"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Pennsylvania","90-99",5654,"10/14/20","age","case","Count",NA,5654,NA
"Pennsylvania","100+",294,"10/14/20","age","case","Count",NA,294,NA
"Pennsylvania","FEMALE",94735,"10/14/20","gender","case","Count",6532400,94735,1450.23268630212
"Pennsylvania","MALE",78786,"10/14/20","gender","case","Count",6274660,78786,1255.62181855272
"Pennsylvania","OTHER",5,"10/14/20","gender","case","Count",NA,5,NA
"Pennsylvania","UNKNOWN",1120,"10/14/20","gender","case","Count",NA,1120,NA
"Pennsylvania","ASIAN",142,"10/14/20","race","death","Count",474071,142,29.9533192285544
"Pennsylvania","BLACK",1216,"10/14/20","race","death","Count",1531457,1216,79.4015111100083
"Pennsylvania","MULTI/OTHER",283,"10/14/20","race","death","Count",NA,283,NA
"Pennsylvania","WHITE",4245,"10/14/20","race","death","Count",10476085,4245,40.5208625168658
"Pennsylvania","0-4",0,"10/14/20","age","death",NA,702997,0,0
"Pennsylvania","5-9",0,"10/14/20","age","death",NA,725614,0,0
"Pennsylvania","10-14",0,"10/14/20","age","death",NA,755233,0,0
"Pennsylvania","15-19",0,"10/14/20","age","death",NA,810300,0,0
"Pennsylvania","20-24",0,"10/14/20","age","death",NA,815049,0,0
"Pennsylvania","25-29",6,"10/14/20","age","death","Count",870748,6,0.689062736865316
"Pennsylvania","30-34",10,"10/14/20","age","death","Count",830358,10,1.2042998321206
"Pennsylvania","35-39",7,"10/14/20","age","death","Count",782766,7,0.894264697240299
"Pennsylvania","40-44",29,"10/14/20","age","death","Count",715779,29,4.05152987165033
"Pennsylvania","45-49",64,"10/14/20","age","death","Count",797593,64,8.02414263916559
"Pennsylvania","50-54",109,"10/14/20","age","death","Count",855188,109,12.7457354406283
"Pennsylvania","55-59",185,"10/14/20","age","death","Count",921795,185,20.0695382378945
"Pennsylvania","60-64",321,"10/14/20","age","death","Count",888010,321,36.1482415738562
"Pennsylvania","65-69",471,"10/14/20","age","death","Count",737898,471,63.8299602384069
"Pennsylvania","70-74",583,"10/14/20","age","death","Count",572852,583,101.771487225322
"Pennsylvania","75-79",665,"10/14/20","age","death","Count",407338,665,163.255085457286
"Pennsylvania","80-84",828,"10/14/20","age","death","Count",283299,828,292.270710450796
"Pennsylvania","85-89",1045,"10/14/20","age","death","Count",NA,1045,NA
"Pennsylvania","90-94",974,"10/14/20","age","death","Count",NA,974,NA
"Pennsylvania","95-99",487,"10/14/20","age","death","Count",NA,487,NA
"Pennsylvania","100-104",90,"10/14/20","age","death","Count",NA,90,NA
"Pennsylvania","105-109",8,"10/14/20","age","death","Count",NA,8,NA
"Pennsylvania","FEMALE",3047,"10/14/20","gender","death","Count",6532400,3047,46.6444185904109
"Pennsylvania","MALE",2839,"10/14/20","gender","death","Count",6274660,2839,45.245479436336
"Pennsylvania","",2234739,"10/14/20","total","test","Count",12807060,2234739,17449.2740722695
"Pennsylvania","",174646,"10/14/20","total","case","Count",12807060,174646,1363.6697259168
"Pennsylvania","HISPANIC",13827,"10/14/20","eth","case","Count",976143,13827,1416.49328018538
"Pennsylvania","NON HISPANIC",46478,"10/14/20","eth","case","Count",11830917,46478,392.852050267955
"Pennsylvania","UNKNOWN",114341,"10/14/20","eth","case","Count",NA,114341,NA
"Pennsylvania","",8384,"10/14/20","total","death","Count",12807060,8384,65.4638925717534
"Pennsylvania","HISPANIC",336,"10/14/20","eth","death","Count",976143,336,34.4211862401308
"Pennsylvania","NON HISPANIC",5550,"10/14/20","eth","death","Count",11830917,5550,46.9109875422167
"Rhode Island","NH AI/AN",76,"10/13/20","race","case","Count",4570,76,1663.01969365427
"Rhode Island","NH ASIAN",396,"10/13/20","race","case","Count",36822,396,1075.44402802672
"Rhode Island","NH BLACK",2555,"10/13/20","race","case","Count",63323,2555,4034.86884702241
"Rhode Island","HISPANIC",9271,"10/13/20","race","case","Count",168342,9271,5507.24121134357
"Rhode Island","0-4",413,"10/13/20","age","case","Count",54413,413,759.009795453292
"Rhode Island","5-9",417,"10/13/20","age","case","Count",54840,417,760.393873085339
"Rhode Island","10-14",495,"10/13/20","age","case","Count",58821,495,841.536186056
"Rhode Island","15-18",918,"10/13/20","age","case","Count",53386,918,1719.55194245682
"Rhode Island","19-24",2779,"10/13/20","age","case","Count",94656,2779,2935.89418526031
"Rhode Island","25-29",2195,"10/13/20","age","case","Count",76369,2195,2874.20288336891
"Rhode Island","30-39",3901,"10/13/20","age","case","Count",135267,3901,2883.9258651408
"Rhode Island","40-49",3496,"10/13/20","age","case","Count",124924,3496,2798.50148890525
"Rhode Island","50-59",3518,"10/13/20","age","case","Count",150201,3518,2342.19479231164
"Rhode Island","60-69",2461,"10/13/20","age","case","Count",129909,2461,1894.40300518055
"Rhode Island","70-79",1597,"10/13/20","age","case","Count",75611,1597,2112.1265424343
"Rhode Island","80-89",1372,"10/13/20","age","case","Count",NA,1372,NA
"Rhode Island","FEMALE",13406,"10/13/20","gender","case","Count",542983,13406,2468.95390831757
"Rhode Island","MALE",10930,"10/13/20","gender","case","Count",514332,10930,2125.08651999098
"Rhode Island","OTHER",73,"10/13/20","gender","case","Count",NA,73,NA
"Rhode Island","UNKNOWN",73,"10/13/20","gender","case","Count",NA,73,NA
"Rhode Island","NH AI/AN",0,"10/13/20","race","death",NA,4570,0,0
"Rhode Island","NH ASIAN",13,"10/13/20","race","death","Count",36822,13,35.304980718049
"Rhode Island","NH BLACK",56,"10/13/20","race","death","Count",63323,56,88.4354815785733
"Rhode Island","HISPANIC",108,"10/13/20","race","death","Count",168342,108,64.1551128060733
"Rhode Island","0-4",0,"10/13/20","age","death",NA,54413,0,0
"Rhode Island","5-9",0,"10/13/20","age","death",NA,54840,0,0
"Rhode Island","10-14",0,"10/13/20","age","death",NA,58821,0,0
"Rhode Island","15-18",0,"10/13/20","age","death",NA,53386,0,0
"Rhode Island","19-24",0,"10/13/20","age","death",NA,94656,0,0
"Rhode Island","25-29",0,"10/13/20","age","death",NA,76369,0,0
"Rhode Island","30-39",7,"10/13/20","age","death","Count",135267,7,5.17495028351335
"Rhode Island","40-49",16,"10/13/20","age","death","Count",124924,16,12.8077871345778
"Rhode Island","50-59",50,"10/13/20","age","death","Count",150201,50,33.2887264399039
"Rhode Island","60-69",118,"10/13/20","age","death","Count",129909,118,90.832813738848
"Rhode Island","70-79",263,"10/13/20","age","death","Count",75611,263,347.832987263758
"Rhode Island","80-89",360,"10/13/20","age","death","Count",NA,360,NA
"Rhode Island","FEMALE",593,"10/13/20","gender","death","Count",542983,593,109.21152227602
"Rhode Island","MALE",527,"10/13/20","gender","death","Count",514332,527,102.463000552173
"Rhode Island","OTHER",0,"10/13/20","gender","death",NA,NA,0,NA
"Rhode Island","UNKNOWN",0,"10/13/20","gender","death",NA,NA,0,NA
"Rhode Island","NH AI/AN",0,"10/13/20","race","hosp",NA,4570,0,0
"Rhode Island","NH ASIAN",42,"10/13/20","race","hosp","Count",36822,42,114.062245396774
"Rhode Island","NH BLACK",296,"10/13/20","race","hosp","Count",63323,296,467.444688343888
"Rhode Island","HISPANIC",867,"10/13/20","race","hosp","Count",168342,867,515.022988915422
"Rhode Island","0-4",25,"10/13/20","age","hosp","Count",54413,25,45.9449028724753
"Rhode Island","5-9",11,"10/13/20","age","hosp","Count",54840,11,20.0583515681984
"Rhode Island","10-14",16,"10/13/20","age","hosp","Count",58821,16,27.201169650295
"Rhode Island","15-18",23,"10/13/20","age","hosp","Count",53386,23,43.0824560746263
"Rhode Island","19-24",80,"10/13/20","age","hosp","Count",94656,80,84.5165652467884
"Rhode Island","25-29",96,"10/13/20","age","hosp","Count",76369,96,125.705456402467
"Rhode Island","30-39",222,"10/13/20","age","hosp","Count",135267,222,164.119851848566
"Rhode Island","40-49",316,"10/13/20","age","hosp","Count",124924,316,252.953795907912
"Rhode Island","50-59",442,"10/13/20","age","hosp","Count",150201,442,294.27234172875
"Rhode Island","60-69",554,"10/13/20","age","hosp","Count",129909,554,426.452362807812
"Rhode Island","70-79",527,"10/13/20","age","hosp","Count",75611,527,696.98853341445
"Rhode Island","80-89",366,"10/13/20","age","hosp","Count",NA,366,NA
"Rhode Island","FEMALE",1361,"10/13/20","gender","hosp","Count",542983,1361,250.652414532315
"Rhode Island","MALE",1466,"10/13/20","gender","hosp","Count",514332,1466,285.029902864298
"Rhode Island","OTHER",10,"10/13/20","gender","hosp","Count",NA,10,NA
"Rhode Island","UNKNOWN",0,"10/13/20","gender","hosp",NA,NA,0,NA
"Rhode Island","",905649,"10/13/20","total","test","Count",1057315,905649,85655.5520351078
"Rhode Island","",26960,"10/13/20","total","case","Count",1057315,26960,2549.85505738593
"Rhode Island","",1139,"10/13/20","total","death","Count",1057315,1139,107.725701422944
"Rhode Island","",2961,"10/13/20","total","hosp","Count",1057315,2961,280.048992022245
"South Carolina","ASIAN",0.01,"10/13/20","race","case","Percent",89962,1522,1691.82543740691
"South Carolina","BLACK",0.256,"10/13/20","race","case","Percent",1380145,38974,2823.90618377055
"South Carolina","OTHER",0.07,"10/13/20","race","case","Percent",NA,10657,NA
"South Carolina","UNKNOWN",0.104,"10/13/20","race","case","Percent",NA,15833,NA
"South Carolina","WHITE",0.398,"10/13/20","race","case","Percent",3483455,60592,1739.42249864
"South Carolina","0-10",0.04,"10/13/20","age","case","Percent",663289,6090,918.151816176659
"South Carolina","11-20",0.142,"10/13/20","age","case","Percent",645669,21618,3348.15516928953
"South Carolina","21-30",0.19,"10/13/20","age","case","Percent",685828,28926,4217.67556880151
"South Carolina","31-40",0.149,"10/13/20","age","case","Percent",629336,22684,3604.43387951746
"South Carolina","41-50",0.141,"10/13/20","age","case","Percent",617634,21466,3475.52110149376
"South Carolina","51-60",0.136,"10/13/20","age","case","Percent",676471,20705,3060.73726737732
"South Carolina","61-70",0.101,"10/13/20","age","case","Percent",626330,15376,2454.93589641243
"South Carolina","71-80",0.062,"10/13/20","age","case","Percent",376610,9439,2506.30625846366
"South Carolina","81+",0.038,"10/13/20","age","case","Percent",162960,5785,3549.95090819833
"South Carolina","FEMALE",0.523,"10/13/20","gender","case","Percent",2620801,79623,3038.11697263547
"South Carolina","MALE",0.444,"10/13/20","gender","case","Percent",2463326,67595,2744.05417715723
"South Carolina","UNKNOWN",0.033,"10/13/20","gender","case","Percent",NA,5024,NA
"South Carolina","ASIAN",0.007,"10/13/20","race","death","Percent",89962,25,27.7895111269203
"South Carolina","BLACK",0.346,"10/13/20","race","death","Percent",1380145,1231,89.193526767115
"South Carolina","OTHER",0.025,"10/13/20","race","death","Percent",NA,89,NA
"South Carolina","UNKNOWN",0.06,"10/13/20","race","death","Percent",NA,214,NA
"South Carolina","WHITE",0.484,"10/13/20","race","death","Percent",3483455,1723,49.462387198916
"South Carolina","0-10",0,"10/13/20","age","death",NA,663289,0,0
"South Carolina","11-20",0,"10/13/20","age","death",NA,645669,0,0
"South Carolina","21-30",0.005,"10/13/20","age","death","Percent",685828,18,2.62456475967735
"South Carolina","31-40",0.009,"10/13/20","age","death","Percent",629336,32,5.08472421727027
"South Carolina","41-50",0.031,"10/13/20","age","death","Percent",617634,110,17.8099003617029
"South Carolina","51-60",0.085,"10/13/20","age","death","Percent",676471,303,44.7912770835705
"South Carolina","61-70",0.187,"10/13/20","age","death","Percent",626330,666,106.333721839925
"South Carolina","71-80",0.299,"10/13/20","age","death","Percent",376610,1064,282.520379172088
"South Carolina","81+",0.383,"10/13/20","age","death","Percent",162960,1363,836.401570937653
"South Carolina","FEMALE",0.486,"10/13/20","gender","death","Percent",2620801,1730,66.0103533232779
"South Carolina","MALE",0.502,"10/13/20","gender","death","Percent",2463326,1787,72.5441943128924
"South Carolina","UNKNOWN",0.012,"10/13/20","gender","death","Percent",NA,43,NA
"South Carolina","",1640138,"10/13/20","total","test","Count",5084127,1640138,32259.9730494537
"South Carolina","",152242,"10/13/20","total","case","Count",5084127,152242,2994.45706214656
"South Carolina","HISPANIC",0.089,"10/13/20","eth","case","Percent",296046,13550,4576.99141349655
"South Carolina","NON HISPANIC",0.613,"10/13/20","eth","case","Percent",4788081,93324,1949.08983369329
"South Carolina","UNKNOWN",0.298,"10/13/20","eth","case","Percent",NA,45368,NA
"South Carolina","",3559,"10/13/20","total","death","Count",5084127,3559,70.0021852325876
"South Carolina","HISPANIC",0.035,"10/13/20","eth","death","Percent",296046,125,42.2231680211859
"South Carolina","NON HISPANIC",0.814,"10/13/20","eth","death","Percent",4788081,2897,60.5044066714828
"South Carolina","UNKNOWN",0.151,"10/13/20","eth","death","Percent",NA,537,NA
"South Carolina","",9600,"10/13/20","total","hosp","Count",5084127,9600,188.822977868177
"South Dakota","HISPANIC",1685,"10/13/20","race","case","Count",36402,1685,4628.86654579419
"South Dakota","NH AI/AN",3475,"10/13/20","race","case","Count",73084,3475,4754.80269279186
"South Dakota","NH ASIAN",825,"10/13/20","race","case","Count",14776,825,5583.37845154304
"South Dakota","NH BLACK",1307,"10/13/20","race","case","Count",20162,1307,6482.49181628807
"South Dakota","NH WHITE",18584,"10/13/20","race","case","Count",718383,18584,2586.9209043087
"South Dakota","OTHER",3049,"10/13/20","race","case","Count",NA,3049,NA
"South Dakota","0-9",905,"10/13/20","age","case","Count",122894,905,736.40698488128
"South Dakota","10-19",3265,"10/13/20","age","case","Count",118556,3265,2753.97280610007
"South Dakota","20-29",6318,"10/13/20","age","case","Count",118339,6318,5338.89926397891
"South Dakota","30-39",4884,"10/13/20","age","case","Count",113348,4884,4308.85414828669
"South Dakota","40-49",3938,"10/13/20","age","case","Count",95143,3938,4139.03282427504
"South Dakota","50-59",3997,"10/13/20","age","case","Count",109151,3997,3661.89957032002
"South Dakota","60-69",2973,"10/13/20","age","case","Count",108110,2973,2749.97687540468
"South Dakota","70-79",1539,"10/13/20","age","case","Count",58556,1539,2628.25329599016
"South Dakota","80+",1106,"10/13/20","age","case","Count",38138,1106,2899.99475588652
"South Dakota","FEMALE",15212,"10/13/20","gender","case","Count",436704,15212,3483.36630761339
"South Dakota","MALE",13713,"10/13/20","gender","case","Count",445531,13713,3077.90030323367
"South Dakota","UNKNOWN",0,"10/13/20","gender","case",NA,NA,0,NA
"South Dakota","HISPANIC",6,"10/13/20","race","death","Count",36402,6,16.4826108455579
"South Dakota","NH AI/AN",52,"10/13/20","race","death","Count",73084,52,71.1510043237918
"South Dakota","NH ASIAN",6,"10/13/20","race","death","Count",14776,6,40.6063887384949
"South Dakota","NH BLACK",2,"10/13/20","race","death","Count",20162,2,9.91965082829084
"South Dakota","NH WHITE",198,"10/13/20","race","death","Count",718383,198,27.5618994324754
"South Dakota","OTHER",24,"10/13/20","race","death","Count",NA,24,NA
"South Dakota","0-9",0,"10/13/20","age","death",NA,122894,0,0
"South Dakota","10-19",0,"10/13/20","age","death",NA,118556,0,0
"South Dakota","20-29",2,"10/13/20","age","death","Count",118339,2,1.6900599126239
"South Dakota","30-39",7,"10/13/20","age","death","Count",113348,7,6.17567138370329
"South Dakota","40-49",10,"10/13/20","age","death","Count",95143,10,10.5104947289869
"South Dakota","50-59",23,"10/13/20","age","death","Count",109151,23,21.0717263240832
"South Dakota","60-69",45,"10/13/20","age","death","Count",108110,45,41.6242715752474
"South Dakota","70-79",53,"10/13/20","age","death","Count",58556,53,90.5116469704215
"South Dakota","80+",148,"10/13/20","age","death","Count",38138,148,388.064397713567
"South Dakota","FEMALE",131,"10/13/20","gender","death","Count",436704,131,29.997435333773
"South Dakota","MALE",157,"10/13/20","gender","death","Count",445531,157,35.2388498218979
"South Dakota","UNKNOWN",0,"10/13/20","gender","death",NA,NA,0,NA
"South Dakota","HISPANIC",88,"10/13/20","race","hosp","Count",36402,88,241.744959068183
"South Dakota","NH AI/AN",424,"10/13/20","race","hosp","Count",73084,424,580.154342947841
"South Dakota","NH ASIAN",41,"10/13/20","race","hosp","Count",14776,41,277.476989713048
"South Dakota","NH BLACK",72,"10/13/20","race","hosp","Count",20162,72,357.10742981847
"South Dakota","NH WHITE",1125,"10/13/20","race","hosp","Count",718383,1125,156.601701320883
"South Dakota","OTHER",136,"10/13/20","race","hosp","Count",NA,136,NA
"South Dakota","0-9",17,"10/13/20","age","hosp","Count",122894,17,13.8330593845102
"South Dakota","10-19",25,"10/13/20","age","hosp","Count",118556,25,21.0870812105672
"South Dakota","20-29",108,"10/13/20","age","hosp","Count",118339,108,91.2632352816907
"South Dakota","30-39",157,"10/13/20","age","hosp","Count",113348,157,138.511486748774
"South Dakota","40-49",180,"10/13/20","age","hosp","Count",95143,180,189.188905121764
"South Dakota","50-59",308,"10/13/20","age","hosp","Count",109151,308,282.177900339896
"South Dakota","60-69",378,"10/13/20","age","hosp","Count",108110,378,349.643881232078
"South Dakota","70-79",365,"10/13/20","age","hosp","Count",58556,365,623.334927249129
"South Dakota","80+",348,"10/13/20","age","hosp","Count",38138,348,912.475745975143
"South Dakota","FEMALE",894,"10/13/20","gender","hosp","Count",436704,894,204.715322048802
"South Dakota","MALE",992,"10/13/20","gender","hosp","Count",445531,992,222.655662568935
"South Dakota","UNKNOWN",0,"10/13/20","gender","hosp",NA,NA,0,NA
"South Dakota","",219244,"10/13/20","total","test","Count",882235,219244,24850.9750803357
"South Dakota","",28925,"10/13/20","total","case","Count",882235,28925,3278.60490685588
"South Dakota","",288,"10/13/20","total","death","Count",882235,288,32.6443634632496
"South Dakota","",1886,"10/13/20","total","hosp","Count",882235,1886,213.775241290586
"Tennessee","AI/AN",0,"10/13/20","race","case",NA,31826,0,0
"Tennessee","ASIAN",1934,"10/13/20","race","case","Count",128526,1934,1504.75390193424
"Tennessee","BLACK",37956,"10/13/20","race","case","Count",1155631,37956,3284.43941015774
"Tennessee","MULTI",0,"10/13/20","race","case",NA,132259,0,0
"Tennessee","OTHER",25084,"10/13/20","race","case","Count",NA,25084,NA
"Tennessee","UNKNOWN",31151,"10/13/20","race","case","Count",NA,31151,NA
"Tennessee","WHITE",121114,"10/13/20","race","case","Count",5315272,121114,2278.60399242033
"Tennessee","0-10",10733,"10/13/20","age","case","Count",905909,10733,1184.77683740861
"Tennessee","11-20",28974,"10/13/20","age","case","Count",853071,28974,3396.43476334326
"Tennessee","21-30",44554,"10/13/20","age","case","Count",944293,44554,4718.23893643181
"Tennessee","31-40",35607,"10/13/20","age","case","Count",863432,35607,4123.89163246208
"Tennessee","41-50",32325,"10/13/20","age","case","Count",851338,32325,3796.96430794819
"Tennessee","51-60",28373,"10/13/20","age","case","Count",901492,28373,3147.33796861203
"Tennessee","61-70",19334,"10/13/20","age","case","Count",777258,19334,2487.46233554367
"Tennessee","71-80",11292,"10/13/20","age","case","Count",457149,11292,2470.09180814133
"Tennessee","81+",6162,"10/13/20","age","case","Count",216068,6162,2851.87996371513
"Tennessee","UNKNOWN",328,"10/13/20","age","case","Count",NA,328,NA
"Tennessee","FEMALE",111705,"10/13/20","gender","case","Count",3467086,111705,3221.86989304563
"Tennessee","MALE",104135,"10/13/20","gender","case","Count",3302924,104135,3152.8124776713
"Tennessee","UNKNOWN",1842,"10/13/20","gender","case","Count",NA,1842,NA
"Tennessee","AI/AN",0,"10/13/20","race","death",NA,31826,0,0
"Tennessee","ASIAN",24,"10/13/20","race","death","Count",128526,24,18.6732645534756
"Tennessee","BLACK",739,"10/13/20","race","death","Count",1155631,739,63.9477480268356
"Tennessee","MULTI",0,"10/13/20","race","death",NA,132259,0,0
"Tennessee","OTHER",112,"10/13/20","race","death","Count",NA,112,NA
"Tennessee","UNKNOWN",18,"10/13/20","race","death","Count",NA,18,NA
"Tennessee","WHITE",1875,"10/13/20","race","death","Count",5315272,1875,35.2757111959651
"Tennessee","0-10",4,"10/13/20","age","death","Count",905909,4,0.441545453240888
"Tennessee","11-20",1,"10/13/20","age","death","Count",853071,1,0.117223537079563
"Tennessee","21-30",19,"10/13/20","age","death","Count",944293,19,2.01208735000683
"Tennessee","31-40",40,"10/13/20","age","death","Count",863432,40,4.63267518461211
"Tennessee","41-50",113,"10/13/20","age","death","Count",851338,113,13.2732240308785
"Tennessee","51-60",276,"10/13/20","age","death","Count",901492,276,30.6159122876298
"Tennessee","61-70",549,"10/13/20","age","death","Count",777258,549,70.6329172552743
"Tennessee","71-80",825,"10/13/20","age","death","Count",457149,825,180.466324983758
"Tennessee","81+",947,"10/13/20","age","death","Count",216068,947,438.287946387248
"Tennessee","UNKNOWN",0,"10/13/20","age","death",NA,NA,0,NA
"Tennessee","FEMALE",1223,"10/13/20","gender","death","Count",3467086,1223,35.2745792864671
"Tennessee","MALE",1551,"10/13/20","gender","death","Count",3302924,1551,46.9583920187083
"Tennessee","UNKNOWN",0,"10/13/20","gender","death",NA,NA,0,NA
"Tennessee","",3201707,"10/13/20","total","test","Count",6770010,3201707,47292.5003064988
"Tennessee","",217682,"10/13/20","total","case","Count",6770010,217682,3215.38668332838
"Tennessee","HISPANIC",26101,"10/13/20","eth","case","Count",380772,26101,6854.75822802097
"Tennessee","NON HISPANIC",144831,"10/13/20","eth","case","Count",6389238,144831,2266.79613437471
"Tennessee","UNKNOWN",46750,"10/13/20","eth","case","Count",NA,46750,NA
"Tennessee","",2774,"10/13/20","total","death","Count",6770010,2774,40.9748286930152
"Tennessee","HISPANIC",153,"10/13/20","eth","death","Count",380772,153,40.1815259525385
"Tennessee","NON HISPANIC",2599,"10/13/20","eth","death","Count",6389238,2599,40.6777772247645
"Tennessee","UNKNOWN",22,"10/13/20","eth","death","Count",NA,22,NA
"Tennessee","",9248,"10/13/20","total","hosp","Count",6770010,9248,136.602457012619
"Texas","NH ASIAN",815,"10/13/20","race","case","Count",1433736,815,56.8444957788603
"Texas","NH BLACK",9193,"10/13/20","race","case","Count",3441644,9193,267.11071801732
"Texas","HISPANIC",21901,"10/13/20","race","case","Count",11368849,21901,192.640433521459
"Texas","OTHER",250,"10/13/20","race","case","Count",NA,250,NA
"Texas","UNKNOWN",6498,"10/13/20","race","case","Count",NA,6498,NA
"Texas","NH WHITE",16675,"10/13/20","race","case","Count",11912849,16675,139.974912802135
"Texas","0-0",192,"10/13/20","age","case","Count",390665,192,49.1469673505433
"Texas","1-9",915,"10/13/20","age","case","Count",3681208,915,24.8559711920652
"Texas","10-19",2387,"10/13/20","age","case","Count",4123762,2387,57.8840388945822
"Texas","20-29",10689,"10/13/20","age","case","Count",4158350,10689,257.049069943607
"Texas","30-39",11740,"10/13/20","age","case","Count",4107348,11740,285.829201713612
"Texas","40-49",10611,"10/13/20","age","case","Count",3698312,10611,286.914678912974
"Texas","50-59",9282,"10/13/20","age","case","Count",3418491,9282,271.523312479103
"Texas","60-64",3436,"10/13/20","age","case","Count",1521389,3436,225.846249709969
"Texas","65-69",2338,"10/13/20","age","case","Count",1226455,2338,190.630720246564
"Texas","70-74",1389,"10/13/20","age","case","Count",940074,1389,147.754325723294
"Texas","75-79",902,"10/13/20","age","case","Count",627316,902,143.787182217575
"Texas","80+",1432,"10/13/20","age","case","Count",808475,1432,177.123596895389
"Texas","FEMALE",19109,"10/13/20","gender","case","Count",14441739,19109,132.317860058266
"Texas","MALE",35346,"10/13/20","gender","case","Count",14260106,35346,247.866320208279
"Texas","UNKNOWN",877,"10/13/20","gender","case","Count",NA,877,NA
"Texas","NH ASIAN",304,"10/13/20","race","death","Count",1433736,304,21.2033456647528
"Texas","NH BLACK",1824,"10/13/20","race","death","Count",3441644,1824,52.9979277345362
"Texas","HISPANIC",9219,"10/13/20","race","death","Count",11368849,9219,81.0900030425244
"Texas","OTHER",91,"10/13/20","race","death","Count",NA,91,NA
"Texas","UNKNOWN",10,"10/13/20","race","death","Count",NA,10,NA
"Texas","NH WHITE",4984,"10/13/20","race","death","Count",11912849,4984,41.8371793346831
"Texas","0-0",3,"10/13/20","age","death","Count",390665,3,0.767921364852239
"Texas","1-9",6,"10/13/20","age","death","Count",3681208,6,0.162989975029936
"Texas","10-19",18,"10/13/20","age","death","Count",4123762,18,0.436494637663376
"Texas","20-29",105,"10/13/20","age","death","Count",4158350,105,2.52503997979968
"Texas","30-39",303,"10/13/20","age","death","Count",4107348,303,7.37702283809407
"Texas","40-49",922,"10/13/20","age","death","Count",3698312,922,24.9302925226428
"Texas","50-59",2018,"10/13/20","age","death","Count",3418491,2018,59.0318944820975
"Texas","60-64",1563,"10/13/20","age","death","Count",1521389,1563,102.735066442573
"Texas","65-69",1926,"10/13/20","age","death","Count",1226455,1926,157.037967149223
"Texas","70-74",2145,"10/13/20","age","death","Count",940074,2145,228.173526764914
"Texas","75-79",2030,"10/13/20","age","death","Count",627316,2030,323.600864636005
"Texas","80+",5393,"10/13/20","age","death","Count",808475,5393,667.058350598349
"Texas","FEMALE",6877,"10/13/20","gender","death","Count",14441739,6877,47.6189190235331
"Texas","MALE",9555,"10/13/20","gender","death","Count",14260106,9555,67.0051120237115
"Texas","UNKNOWN",0,"10/13/20","gender","death",NA,NA,0,NA
"Texas","",7648662,"10/13/20","total","test","Count",28701845,7648662,26648.6771146594
"Texas","",800415,"10/13/20","total","case","Count",28701845,800415,2788.72316396385
"Texas","",16622,"10/13/20","total","death","Count",28701845,16622,57.9126533503334
"Utah","NH AI/AN",1463,"10/13/20","race","case","Count",29910,1463,4891.34068873287
"Utah","NH ASIAN",1923,"10/13/20","race","case","Count",81356,1923,2363.68553026206
"Utah","NH BLACK",1627,"10/13/20","race","case","Count",36307,1627,4481.22951496957
"Utah","HISPANIC",26159,"10/13/20","race","case","Count",450218,26159,5810.29634532604
"Utah","NH HN/PI",3069,"10/13/20","race","case","Count",30824,3069,9956.52738126135
"Utah","NH WHITE",45034,"10/13/20","race","case","Count",2466025,45034,1826.17775569996
"Utah","OTHER",9138,"10/13/20","race","case","Count",NA,9138,NA
"Utah","UNKNOWN",8533,"10/13/20","race","case","Count",NA,8533,NA
"Utah","0-1",315,"10/13/20","age","case","Count",100213,315,314.330476085937
"Utah","1-14",6410,"10/13/20","age","case","Count",728721,6410,879.623340071166
"Utah","15-24",23594,"10/13/20","age","case","Count",509891,23594,4627.26347395816
"Utah","25-44",31185,"10/13/20","age","case","Count",899522,31185,3466.84127792316
"Utah","45-64",19821,"10/13/20","age","case","Count",622333,19821,3184.95082214827
"Utah","65-84",5777,"10/13/20","age","case","Count",312702,5777,1847.44581102775
"Utah","85+",705,"10/13/20","age","case","Count",37776,705,1866.26429479034
"Utah","UNKNOWN",12,"10/13/20","age","case","Count",NA,12,NA
"Utah","FEMALE",43623,"10/13/20","gender","case","Count",1568962,43623,2780.37326589172
"Utah","MALE",44100,"10/13/20","gender","case","Count",1592143,44100,2769.85170301914
"Utah","NH AI/AN",37,"10/13/20","race","death","Count",29910,37,123.704446673353
"Utah","NH ASIAN",25,"10/13/20","race","death","Count",81356,25,30.7291410590491
"Utah","NH BLACK",8,"10/13/20","race","death","Count",36307,8,22.0343184509874
"Utah","HISPANIC",111,"10/13/20","race","death","Count",450218,111,24.6547228231657
"Utah","NH HN/PI",26,"10/13/20","race","death","Count",30824,26,84.3498572540877
"Utah","NH WHITE",284,"10/13/20","race","death","Count",2466025,284,11.5165093622327
"Utah","OTHER",39,"10/13/20","race","death","Count",NA,39,NA
"Utah","UNKNOWN",28,"10/13/20","race","death","Count",NA,28,NA
"Utah","0-1",0,"10/13/20","age","death",NA,100213,0,0
"Utah","1-14",0,"10/13/20","age","death",NA,728721,0,0
"Utah","15-24",0,"10/13/20","age","death",NA,509891,0,0
"Utah","25-44",19,"10/13/20","age","death","Count",899522,19,2.11223294149559
"Utah","45-64",112,"10/13/20","age","death","Count",622333,112,17.9967959275822
"Utah","65-84",258,"10/13/20","age","death","Count",312702,258,82.5066676900052
"Utah","85+",130,"10/13/20","age","death","Count",37776,130,344.133841592546
"Utah","UNKNOWN",0,"10/13/20","age","death",NA,NA,0,NA
