"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Louisiana","18-29",49375,"11/24/20","age","case","Count",769168,49375,6419.27381274312
"Louisiana","30-39",35709,"11/24/20","age","case","Count",637050,35709,5605.36849540852
"Louisiana","40-49",32931,"11/24/20","age","case","Count",545285,32931,6039.22719311919
"Louisiana","50-59",32092,"11/24/20","age","case","Count",600193,32092,5346.9467321345
"Louisiana","60-69",25375,"11/24/20","age","case","Count",536818,25375,4726.92793460726
"Louisiana","70+",24771,"11/24/20","age","case","Count",475548,24771,5208.93789901335
"Louisiana","FEMALE",0.55,"11/24/20","gender","case","Percent",2385219,370201,15520.6293426306
"Louisiana","MALE",0.44,"11/24/20","gender","case","Percent",2274759,296160,13019.4011761246
"Louisiana","UNKNOWN",0.01,"11/24/20","gender","case","Percent",NA,6731,NA
"Louisiana","AI/AN",7,"11/24/20","race","death","Count",36500,7,19.1780821917808
"Louisiana","ASIAN",41,"11/24/20","race","death","Count",84271,41,48.6525613793594
"Louisiana","BLACK",2703,"11/24/20","race","death","Count",1526090,2703,177.119304890275
"Louisiana","HN/PI",7,"11/24/20","race","death","Count",2889,7,242.298373139495
"Louisiana","OTHER",27,"11/24/20","race","death","Count",NA,27,NA
"Louisiana","UNKNOWN",0,"11/24/20","race","death",NA,NA,0,NA
"Louisiana","WHITE",3358,"11/24/20","race","death","Count",2930432,3358,114.590613261116
"Louisiana","18-29",26,"11/24/20","age","death","Count",769168,26,3.38027583050777
"Louisiana","30-39",90,"11/24/20","age","death","Count",637050,90,14.1276194961149
"Louisiana","40-49",203,"11/24/20","age","death","Count",545285,203,37.2282384441164
"Louisiana","50-59",533,"11/24/20","age","death","Count",600193,533,88.8047677996911
"Louisiana","60-69",1151,"11/24/20","age","death","Count",536818,1151,214.411588285043
"Louisiana","70+",4314,"11/24/20","age","death","Count",475548,4314,907.163945595397
"Louisiana","0-17",6,"11/24/20","age","death","Count",1095916,6,0.547487216173502
"Louisiana","FEMALE",0.48,"11/24/20","gender","death","Percent",2385219,9153,383.738348554158
"Louisiana","MALE",0.52,"11/24/20","gender","death","Percent",2274759,9916,435.914310043394
"Louisiana","UNKNOWN",0,"11/24/20","gender","death",NA,NA,0,NA
"Louisiana","",6803644,"11/24/20","total","test","Count",4659978,6803644,146001.633484107
"Louisiana","",673092,"11/24/20","total","case","Count",4659978,673092,14444.1025258059
"Louisiana","",19069,"11/24/20","total","death","Count",4659978,19069,409.207940466672
"Louisiana","UNKNOWN",0.1602,"11/24/20","eth","death","Percent",NA,3055,NA
"Louisiana","HISPANIC",0.027,"11/24/20","eth","death","Percent",243811,515,211.229189823265
"Louisiana","UNKNOWN",0.043,"11/24/20","eth","death","Percent",NA,820,NA
"Maine","AI/AN",36,"11/24/20","race","case","Count",9657,36,372.786579683131
"Maine","ASIAN",167,"11/24/20","race","case","Count",16674,167,1001.55931390188
"Maine","BLACK",1119,"11/24/20","race","case","Count",21877,1119,5114.96091785894
"Maine","HN/PI",5,"11/24/20","race","case","Count",455,5,1098.9010989011
"Maine","MULTI",57,"11/24/20","race","case","Count",24093,57,236.583239945212
"Maine","OTHER",258,"11/24/20","race","case","Count",NA,258,NA
"Maine","UNKNOWN",915,"11/24/20","race","case","Count",NA,915,NA
"Maine","WHITE",8243,"11/24/20","race","case","Count",1265648,8243,651.286929699253
"Maine","0-19",1402,"11/24/20","age","case","Count",282504,1402,496.276158921644
"Maine","20-29",1985,"11/24/20","age","case","Count",155665,1985,1275.17425240099
"Maine","30-39",1623,"11/24/20","age","case","Count",157862,1623,1028.11316212895
"Maine","40-49",1424,"11/24/20","age","case","Count",159930,1424,890.389545426124
"Maine","50-59",1670,"11/24/20","age","case","Count",201615,1670,828.31138556159
"Maine","60-69",1251,"11/24/20","age","case","Count",196556,1251,636.45983841755
"Maine","70-79",777,"11/24/20","age","case","Count",119225,777,651.708953659048
"Maine","80+",668,"11/24/20","age","case","Count",65047,668,1026.94974403124
"Maine","FEMALE",5520,"11/24/20","gender","case","Count",683031,5520,808.162440650571
"Maine","MALE",5280,"11/24/20","gender","case","Count",655373,5280,805.648081321629
"Maine","AI/AN",0,"11/24/20","race","death",NA,9657,0,0
"Maine","ASIAN",0,"11/24/20","race","death",NA,16674,0,0
"Maine","BLACK",4,"11/24/20","race","death","Count",21877,4,18.2840426018193
"Maine","HN/PI",0,"11/24/20","race","death",NA,455,0,0
"Maine","MULTI",0,"11/24/20","race","death",NA,24093,0,0
"Maine","OTHER",1,"11/24/20","race","death","Count",NA,1,NA
"Maine","UNKNOWN",10,"11/24/20","race","death","Count",NA,10,NA
"Maine","WHITE",150,"11/24/20","race","death","Count",1265648,150,11.8516364739643
"Maine","FEMALE",95,"11/24/20","gender","death","Count",683031,95,13.9085927285877
"Maine","MALE",94,"11/24/20","gender","death","Count",655373,94,14.3429772053472
"Maine","AI/AN",1,"11/24/20","race","hosp","Count",9657,1,10.3551827689759
"Maine","ASIAN",12,"11/24/20","race","hosp","Count",16674,12,71.9683339330694
"Maine","BLACK",46,"11/24/20","race","hosp","Count",21877,46,210.266489920922
"Maine","HN/PI",0,"11/24/20","race","hosp",NA,455,0,0
"Maine","MULTI",1,"11/24/20","race","hosp","Count",24093,1,4.15058315693355
"Maine","OTHER",11,"11/24/20","race","hosp","Count",NA,11,NA
"Maine","UNKNOWN",17,"11/24/20","race","hosp","Count",NA,17,NA
"Maine","WHITE",489,"11/24/20","race","hosp","Count",1265648,489,38.6363349051237
"Maine","FEMALE",287,"11/24/20","gender","hosp","Count",683031,287,42.0185906642597
"Maine","MALE",375,"11/24/20","gender","hosp","Count",655373,375,57.2193239575021
"Maine","",832453,"11/24/20","total","test","Count",1338404,832453,62197.4381427431
"Maine","",10799,"11/24/20","total","case","Count",1338404,10799,806.856524636806
"Maine","NON HISPANIC",8748,"11/24/20","eth","case","Count",1315554,8748,664.967002494766
"Maine","UNKNOWN",1762,"11/24/20","eth","case","Count",NA,1762,NA
"Maine","HISPANIC",290,"11/24/20","eth","case","Count",22850,290,1269.1466083151
"Maine","",189,"11/24/20","total","death","Count",1338404,189,14.1212967086171
"Maine","NON HISPANIC",140,"11/24/20","eth","death","Count",1315554,140,10.6419044752249
"Maine","UNKNOWN",24,"11/24/20","eth","death","Count",NA,24,NA
"Maine","HISPANIC",1,"11/24/20","eth","death","Count",22850,1,4.37636761487965
"Maine","",662,"11/24/20","total","hosp","Count",1338404,662,49.4618964079605
"Maine","NON HISPANIC",510,"11/24/20","eth","hosp","Count",1315554,510,38.7669377311764
"Maine","UNKNOWN",55,"11/24/20","eth","hosp","Count",NA,55,NA
"Maine","HISPANIC",12,"11/24/20","eth","hosp","Count",22850,12,52.5164113785558
"Maryland","HISPANIC",36218,"11/24/20","race","case","Count",628433,36218,5763.22376450632
"Maryland","NH ASIAN",3625,"11/24/20","race","case","Count",397998,3625,910.808597028126
"Maryland","NH BLACK",55775,"11/24/20","race","case","Count",1801327,55775,3096.32842898596
"Maryland","NH OTHER",8520,"11/24/20","race","case","Count",NA,8520,NA
"Maryland","NH WHITE",54600,"11/24/20","race","case","Count",3050812,54600,1789.68746681211
"Maryland","UNKNOWN",26726,"11/24/20","race","case","Count",NA,26726,NA
"Maryland","0-9",7609,"11/24/20","age","case","Count",734948,7609,1035.31134175479
"Maryland","10-19",16515,"11/24/20","age","case","Count",760010,16515,2172.99772371416
"Maryland","20-29",35360,"11/24/20","age","case","Count",794984,35360,4447.88825938635
"Maryland","30-39",33239,"11/24/20","age","case","Count",823580,33239,4035.91636513757
"Maryland","40-49",29224,"11/24/20","age","case","Count",763740,29224,3826.43307932019
"Maryland","50-59",27328,"11/24/20","age","case","Count",853899,27328,3200.3784990965
"Maryland","60-69",18110,"11/24/20","age","case","Count",687699,18110,2633.41956291924
"Maryland","70-79",10419,"11/24/20","age","case","Count",401024,10419,2598.09886690073
"Maryland","80+",7660,"11/24/20","age","case","Count",222834,7660,3437.53646211978
"Maryland","FEMALE",97557,"11/24/20","gender","case","Count",3113797,97557,3133.05588000759
"Maryland","MALE",87907,"11/24/20","gender","case","Count",2928921,87907,3001.3441810141
"Maryland","HISPANIC",489,"11/24/20","race","death","Count",628433,489,77.8125910001543
"Maryland","NH ASIAN",163,"11/24/20","race","death","Count",397998,163,40.9549796732647
"Maryland","NH BLACK",1767,"11/24/20","race","death","Count",1801327,1767,98.0943493324643
"Maryland","NH OTHER",50,"11/24/20","race","death","Count",NA,50,NA
"Maryland","NH WHITE",1979,"11/24/20","race","death","Count",3050812,1979,64.8679761322559
"Maryland","UNKNOWN",33,"11/24/20","race","death","Count",NA,33,NA
"Maryland","0-9",0,"11/24/20","age","death",NA,734948,0,0
"Maryland","10-19",3,"11/24/20","age","death","Count",760010,3,0.394731648267786
"Maryland","20-29",27,"11/24/20","age","death","Count",794984,27,3.39629476819659
"Maryland","30-39",59,"11/24/20","age","death","Count",823580,59,7.16384564948153
"Maryland","40-49",143,"11/24/20","age","death","Count",763740,143,18.7236494094849
"Maryland","50-59",368,"11/24/20","age","death","Count",853899,368,43.0964317794025
"Maryland","60-69",710,"11/24/20","age","death","Count",687699,710,103.242843162488
"Maryland","70-79",1111,"11/24/20","age","death","Count",401024,1111,277.040775614427
"Maryland","80+",2058,"11/24/20","age","death","Count",222834,2058,923.557446350198
"Maryland","UNKNOWN",2,"11/24/20","age","death","Count",NA,2,NA
"Maryland","FEMALE",2192,"11/24/20","gender","death","Count",3113797,2192,70.3963681640133
"Maryland","MALE",2289,"11/24/20","gender","death","Count",2928921,2289,78.1516469717005
"Maryland","",4200836,"11/24/20","total","test","Count",6042718,4200836,69518.9813590507
"Maryland","",185464,"11/24/20","total","case","Count",6042718,185464,3069.21487979416
"Maryland","",4481,"11/24/20","total","death","Count",6042718,4481,74.1553718045423
"Maryland","",19914,"11/24/20","total","hosp","Count",6042718,19914,329.553687595549
"Massachusetts","0-19",5015,"11/24/20","age","case","Count",1574719,5015,318.469517418663
"Massachusetts","20-29",6186,"11/24/20","age","case","Count",1001927,6186,617.410250447388
"Massachusetts","30-39",4841,"11/24/20","age","case","Count",925134,4841,523.275547109932
"Massachusetts","40-49",4036,"11/24/20","age","case","Count",844364,4036,477.992903534495
"Massachusetts","50-59",3923,"11/24/20","age","case","Count",970212,3923,404.344617465049
"Massachusetts","60-69",2579,"11/24/20","age","case","Count",813943,2579,316.852654301345
"Massachusetts","70-79",1178,"11/24/20","age","case","Count",479916,1178,245.459622100534
"Massachusetts","80+",880,"11/24/20","age","case","Count",291934,880,301.437996259428
"Massachusetts","",3238434,"11/24/20","total","test","Count",6902149,3238434,46919.213132026
"Massachusetts","",204060,"11/24/20","total","case","Count",6902149,204060,2956.47051374869
"Massachusetts","",10319,"11/24/20","total","death","Count",6902149,10319,149.504161674864
"Massachusetts","",25056,"11/24/20","total","hosp","Count",6902149,25056,363.017373284755
"Michigan","AI/AN",1568,"11/24/20","race","case","Count",73499,1568,2133.36235867155
"Michigan","ASIAN/PI",5005,"11/24/20","race","case","Count",341478,5005,1465.68739420988
"Michigan","BLACK",39361,"11/24/20","race","case","Count",1408392,39361,2794.74748507518
"Michigan","MULTI",14754,"11/24/20","race","case","Count",248619,14754,5934.38152353601
"Michigan","OTHER",18840,"11/24/20","race","case","Count",NA,18840,NA
"Michigan","UNKNOWN",62055,"11/24/20","race","case","Count",NA,62055,NA
"Michigan","WHITE",178856,"11/24/20","race","case","Count",7923927,178856,2257.16365130572
"Michigan","0-9",7803,"11/24/20","age","case","Count",1158811,7803,673.362610468834
"Michigan","10-19",29797,"11/24/20","age","case","Count",1273169,29797,2340.38057791228
"Michigan","20-29",61545,"11/24/20","age","case","Count",1389081,61545,4430.62715565183
"Michigan","30-39",46842,"11/24/20","age","case","Count",1201887,46842,3897.37138349945
"Michigan","40-49",46567,"11/24/20","age","case","Count",1193411,46567,3902.00861228864
"Michigan","50-59",50034,"11/24/20","age","case","Count",1376426,50034,3635.06646924717
"Michigan","60-69",38128,"11/24/20","age","case","Count",1258482,38128,3029.68179123738
"Michigan","70-79",22976,"11/24/20","age","case","Count",734848,22976,3126.63299076816
"Michigan","80+",16486,"11/24/20","age","case","Count",409800,16486,4022.93801854563
"Michigan","UNKNOWN",261,"11/24/20","age","case","Count",NA,261,NA
"Michigan","FEMALE",164403,"11/24/20","gender","case","Count",5073772,164403,3240.25202551475
"Michigan","MALE",154726,"11/24/20","gender","case","Count",4922143,154726,3143.46820074102
"Michigan","UNKNOWN",1310,"11/24/20","gender","case","Count",NA,1310,NA
"Michigan","AI/AN",20,"11/24/20","race","death","Count",73499,20,27.2112545748922
"Michigan","ASIAN/PI",94,"11/24/20","race","death","Count",341478,94,27.5273956155301
"Michigan","BLACK",2695,"11/24/20","race","death","Count",1408392,2695,191.352975592023
"Michigan","MULTI",122,"11/24/20","race","death","Count",248619,122,49.0710685828517
"Michigan","OTHER",196,"11/24/20","race","death","Count",NA,196,NA
"Michigan","UNKNOWN",298,"11/24/20","race","death","Count",NA,298,NA
"Michigan","WHITE",5202,"11/24/20","race","death","Count",7923927,5202,65.6492670868876
"Michigan","0-9",0,"11/24/20","age","death",NA,1158811,0,0
"Michigan","10-19",0,"11/24/20","age","death",NA,1273169,0,0
"Michigan","20-29",33,"11/24/20","age","death","Count",1389081,33,2.37567139713235
"Michigan","30-39",68,"11/24/20","age","death","Count",1201887,68,5.65776982361903
"Michigan","40-49",234,"11/24/20","age","death","Count",1193411,234,19.6076624063294
"Michigan","50-59",650,"11/24/20","age","death","Count",1376426,650,47.2237519488879
"Michigan","60-69",1436,"11/24/20","age","death","Count",1258482,1436,114.105724197883
"Michigan","70-79",2348,"11/24/20","age","death","Count",734848,2348,319.521860303083
"Michigan","80+",3858,"11/24/20","age","death","Count",409800,3858,941.434846266471
"Michigan","UNKNOWN",0,"11/24/20","age","death",NA,NA,0,NA
"Michigan","FEMALE",4032,"11/24/20","gender","death","Count",5073772,4032,79.4675046494009
"Michigan","MALE",4595,"11/24/20","gender","death","Count",4922143,4595,93.353646978562
"Michigan","UNKNOWN",0,"11/24/20","gender","death",NA,NA,0,NA
"Michigan","",6401032,"11/24/20","total","test","Count",9995915,6401032,64036.4789016313
"Michigan","",347746,"11/24/20","total","case","Count",9995915,347746,3478.88112293872
"Michigan","",9094,"11/24/20","total","death","Count",9995915,9094,90.9771641715641
"Michigan","",4052,"11/24/20","total","hosp","Count",9995915,4052,40.5365591844268
"Minnesota","HISPANIC",25380,"11/18/2020","race","case","Count",309283,25380,8206.07663531458
"Minnesota","HN/PI",320,"11/18/2020","race","case","Count",4145,320,7720.14475271411
"Minnesota","NH AI/AN",2341,"11/18/2020","race","case","Count",59933,2341,3906.02839837819
"Minnesota","NH ASIAN",11002,"11/18/2020","race","case","Count",284976,11002,3860.67598674976
"Minnesota","NH BLACK",24681,"11/18/2020","race","case","Count",367582,24681,6714.42018379572
"Minnesota","NH MULTI",3112,"11/18/2020","race","case","Count",127279,3112,2445.02235246977
"Minnesota","NH WHITE",173234,"11/18/2020","race","case","Count",4459268,173234,3884.80799987801
"Minnesota","OTHER",3991,"11/18/2020","race","case","Count",NA,3991,NA
"Minnesota","UNKNOWN",32439,"11/18/2020","race","case","Count",NA,32439,NA
"Minnesota","0-4",5169,"11/18/2020","age","case","Count",355291,5169,1454.8637595661
"Minnesota","5-9",6295,"11/18/2020","age","case","Count",360434,6295,1746.50560158032
"Minnesota","10-14",9856,"11/18/2020","age","case","Count",370652,9856,2659.09802186417
"Minnesota","15-19",22335,"11/18/2020","age","case","Count",357809,22335,6242.15712852388
"Minnesota","20-24",30540,"11/18/2020","age","case","Count",360065,30540,8481.80189687973
"Minnesota","25-29",25680,"11/18/2020","age","case","Count",376534,25680,6820.10123919752
"Minnesota","30-34",23393,"11/18/2020","age","case","Count",384391,23393,6085.73041512418
"Minnesota","35-39",22260,"11/18/2020","age","case","Count",383690,22260,5801.55854987099
"Minnesota","40-44",20423,"11/18/2020","age","case","Count",326575,20423,6253.69363852101
"Minnesota","45-49",19502,"11/18/2020","age","case","Count",336922,19502,5788.28334154493
"Minnesota","50-54",19889,"11/18/2020","age","case","Count",354569,19889,5609.34543064961
"Minnesota","55-59",19537,"11/18/2020","age","case","Count",394922,19537,4947.05283574984
"Minnesota","60-64",15790,"11/18/2020","age","case","Count",359523,15790,4391.93041891617
"Minnesota","65-69",10719,"11/18/2020","age","case","Count",294482,10719,3639.95082891314
"Minnesota","70-74",7924,"11/18/2020","age","case","Count",215698,7924,3673.65483221912
"Minnesota","75-79",5750,"11/18/2020","age","case","Count",153154,5750,3754.39100513209
"Minnesota","80-84",4500,"11/18/2020","age","case","Count",104784,4500,4294.54878607421
"Minnesota","85-89",3479,"11/18/2020","age","case","Count",NA,3479,NA
"Minnesota","90-94",2327,"11/18/2020","age","case","Count",NA,2327,NA
"Minnesota","95-99",923,"11/18/2020","age","case","Count",NA,923,NA
"Minnesota","100+",181,"11/18/2020","age","case","Count",NA,181,NA
"Minnesota","FEMALE",142083,"11/18/2020","gender","case","Count",2816378,142083,5044.88388987558
"Minnesota","MALE",133183,"11/18/2020","gender","case","Count",2794801,133183,4765.38401124087
"Minnesota","OTHER",16,"11/18/2020","gender","case","Count",NA,16,NA
"Minnesota","UNKNOWN",1218,"11/18/2020","gender","case","Count",NA,1218,NA
"Minnesota","HISPANIC",131,"11/18/2020","race","death","Count",309283,131,42.3560299143503
"Minnesota","HN/PI",2,"11/18/2020","race","death","Count",4145,2,48.2509047044632
"Minnesota","NH AI/AN",52,"11/18/2020","race","death","Count",59933,52,86.7635526337744
"Minnesota","NH ASIAN",128,"11/18/2020","race","death","Count",284976,128,44.9160631070687
