"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Missouri","MULTI",279,"06/12/20","race","case","Count",143702,279,194.151786335611
"Missouri","OTHER",374,"06/12/20","race","case","Count",NA,374,NA
"Missouri","UNKNOWN",1956,"06/12/20","race","case","Count",NA,1956,NA
"Missouri","WHITE",4949,"06/12/20","race","case","Count",5082571,4949,97.3719796536044
"Missouri","0-19",818,"06/12/20","age","case","Count",1533987,818,53.3250933678056
"Missouri","20-24",1098,"06/12/20","age","case","Count",409228,1098,268.310086308855
"Missouri","25-29",1267,"06/12/20","age","case","Count",426568,1267,297.021811293862
"Missouri","30-34",1165,"06/12/20","age","case","Count",396937,1165,293.497456775257
"Missouri","35-39",1122,"06/12/20","age","case","Count",394342,1122,284.524600473701
"Missouri","40-44",1081,"06/12/20","age","case","Count",350197,1081,308.683398201584
"Missouri","45-49",1227,"06/12/20","age","case","Count",369939,1227,331.676303390559
"Missouri","50-54",1257,"06/12/20","age","case","Count",381749,1257,329.273947017543
"Missouri","55-59",1310,"06/12/20","age","case","Count",430286,1310,304.448669024788
"Missouri","60-64",1239,"06/12/20","age","case","Count",399255,1239,310.32798587369
"Missouri","65-69",935,"06/12/20","age","case","Count",332509,935,281.195396214839
"Missouri","70-74",765,"06/12/20","age","case","Count",260068,765,294.153836688866
"Missouri","75-79",615,"06/12/20","age","case","Count",185960,615,330.716283071628
"Missouri","80+",1676,"06/12/20","age","case","Count",255427,1676,656.156162034554
"Missouri","FEMALE",8398,"06/12/20","gender","case","Count",3118889,8398,269.262548298449
"Missouri","MALE",7078,"06/12/20","gender","case","Count",3007563,7078,235.340041089746
"Missouri","UNKNOWN",107,"06/12/20","gender","case","Count",NA,107,NA
"Missouri","BLACK",246,"06/12/20","race","death","Count",724529,246,33.9530922847809
"Missouri","MULTI",4,"06/12/20","race","death","Count",143702,4,2.78353815534926
"Missouri","OTHER",6,"06/12/20","race","death","Count",NA,6,NA
"Missouri","UNKNOWN",18,"06/12/20","race","death","Count",NA,18,NA
"Missouri","WHITE",382,"06/12/20","race","death","Count",5082571,382,7.51588123412344
"Missouri","0-19",0,"06/12/20","age","death",NA,1533987,0,0
"Missouri","80+",441,"06/12/20","age","death","Count",255427,441,172.652068888567
"Missouri","20-29",2,"06/12/20","age","death","Count",835796,2,0.239292841793931
"Missouri","30-39",4,"06/12/20","age","death","Count",791279,4,0.505510698502045
"Missouri","40-49",18,"06/12/20","age","death","Count",720136,18,2.49952786695846
"Missouri","50-59",55,"06/12/20","age","death","Count",812035,55,6.77310707050804
"Missouri","60-69",135,"06/12/20","age","death","Count",731764,135,18.4485708507114
"Missouri","70-79",217,"06/12/20","age","death","Count",446028,217,48.6516541562413
"Missouri","",15585,"06/12/20","total","case","Count",6126452,15585,254.388673901305
"Missouri","HISPANIC",914,"06/12/20","eth","case","Count",263265,914,347.178698269804
"Missouri","NON HISPANIC",7709,"06/12/20","eth","case","Count",5863187,7709,131.481393992721
"Missouri","UNKNOWN",7,"06/12/20","eth","case","Count",NA,7,NA
"Missouri","UNKNOWN",2864,"06/12/20","eth","case","Count",NA,2864,NA
"Missouri","",872,"06/12/20","total","death","Count",6126452,872,14.233360516005
"Missouri","HISPANIC",14,"06/12/20","eth","death","Count",263265,14,5.31783564089416
"Missouri","NON HISPANIC",574,"06/12/20","eth","death","Count",5863187,574,9.78989754207055
"Missouri","UNKNOWN",0,"06/12/20","eth","death",NA,NA,0,NA
"Missouri","UNKNOWN",81,"06/12/20","eth","death","Count",NA,81,NA
"Montana","AI/AN/HN/PI",74,"06/12/20","race","case","Count",71496,74,103.50229383462
"Montana","ASIAN",1,"06/12/20","race","case","Count",9852,1,10.1502233049127
"Montana","BLACK",2,"06/12/20","race","case","Count",6237,2,32.0666987333654
"Montana","OTHER",9,"06/12/20","race","case","Count",NA,9,NA
"Montana","WHITE",476,"06/12/20","race","case","Count",945132,476,50.363335491762
"Montana","0-9",12,"06/12/20","age","case","Count",126062,12,9.51912550966984
"Montana","10-19",36,"06/12/20","age","case","Count",129304,36,27.8413660830291
"Montana","20-29",105,"06/12/20","age","case","Count",143633,105,73.1029777279595
"Montana","30-39",100,"06/12/20","age","case","Count",133737,100,74.773622856801
"Montana","40-49",74,"06/12/20","age","case","Count",117888,74,62.771444082519
"Montana","50-59",98,"06/12/20","age","case","Count",135915,98,72.1038884596991
"Montana","60-69",86,"06/12/20","age","case","Count",145586,86,59.0716140288215
"Montana","70-79",41,"06/12/20","age","case","Count",85539,41,47.9313529501163
"Montana","80+",21,"06/12/20","age","case","Count",44641,21,47.0419569454089
"Montana","FEMALE",289,"06/12/20","gender","case","Count",527453,289,54.7916117644605
"Montana","MALE",284,"06/12/20","gender","case","Count",534852,284,53.0988011636864
"Montana","",573,"06/12/20","total","case","Count",1062305,573,53.9393112147641
"Montana","HISPANIC",47,"06/12/20","eth","case","Count",42503,47,110.580429616733
"Montana","NON HISPANIC",497,"06/12/20","eth","case","Count",1019802,497,48.734950510001
"Montana","",18,"06/12/20","total","death","Count",1062305,18,1.69442862454756
"Montana","",77,"06/12/20","total","hosp","Count",1062305,77,7.24838911612014
"Nebraska","0-19",1559,"06/12/20","age","case","Count",530369,1559,293.946290224353
"Nebraska","20-34",4789,"06/12/20","age","case","Count",392903,4789,1218.87590575791
"Nebraska","35-44",3148,"06/12/20","age","case","Count",239311,3148,1315.44308452181
"Nebraska","45-54",3119,"06/12/20","age","case","Count",219971,3119,1417.9141795964
"Nebraska","55-64",2224,"06/12/20","age","case","Count",243048,2224,915.045587702841
"Nebraska","65-74",958,"06/12/20","age","case","Count",172527,958,555.27540616831
"Nebraska","75-84",422,"06/12/20","age","case","Count",88061,422,479.213272617844
"Nebraska","85+",284,"06/12/20","age","case","Count",43078,284,659.2692325549
"Nebraska","UNKNOWN",10,"06/12/20","age","case","Count",NA,10,NA
"Nebraska","FEMALE",7876,"06/12/20","gender","case","Count",965886,7876,815.417140325049
"Nebraska","MALE",7882,"06/12/20","gender","case","Count",963382,7882,818.159359423365
"Nebraska","UNKNOWN",755,"06/12/20","gender","case","Count",NA,755,NA
"Nebraska","0-19",1,"06/12/20","age","death","Count",530369,1,0.188547973203562
"Nebraska","20-34",1,"06/12/20","age","death","Count",392903,1,0.254515745616603
"Nebraska","35-44",4,"06/12/20","age","death","Count",239311,4,1.67146516457664
"Nebraska","45-54",11,"06/12/20","age","death","Count",219971,11,5.00065917780071
"Nebraska","55-64",36,"06/12/20","age","death","Count",243048,36,14.8118890095784
"Nebraska","65-74",55,"06/12/20","age","death","Count",172527,55,31.8790682038174
"Nebraska","75-84",53,"06/12/20","age","death","Count",88061,53,60.18555319608
"Nebraska","85+",50,"06/12/20","age","death","Count",43078,50,116.068526858257
"Nebraska","UNKNOWN",5,"06/12/20","age","death","Count",NA,5,NA
"Nebraska","FEMALE",99,"06/12/20","gender","death","Count",965886,99,10.2496567917953
"Nebraska","MALE",117,"06/12/20","gender","death","Count",963382,117,12.1447151804788
"Nebraska","UNKNOWN",0,"06/12/20","gender","death",NA,NA,0,NA
"Nebraska","AI/AN",5,"06/12/20","race","hosp","Count",28663,5,17.4440916861459
"Nebraska","ASIAN",44,"06/12/20","race","hosp","Count",52343,44,84.0609059473091
"Nebraska","BLACK",44,"06/12/20","race","hosp","Count",98757,44,44.5538037809978
"Nebraska","OTHER",28,"06/12/20","race","hosp","Count",NA,28,NA
"Nebraska","UNKNOWN",54,"06/12/20","race","hosp","Count",NA,54,NA
"Nebraska","WHITE",409,"06/12/20","race","hosp","Count",1703446,409,24.0101535358327
"Nebraska","0-19",17,"06/12/20","age","hosp","Count",530369,17,3.20531554446055
"Nebraska","20-34",75,"06/12/20","age","hosp","Count",392903,75,19.0886809212452
"Nebraska","35-44",99,"06/12/20","age","hosp","Count",239311,99,41.3687628232718
"Nebraska","45-54",161,"06/12/20","age","hosp","Count",219971,161,73.1914661478104
"Nebraska","55-64",246,"06/12/20","age","hosp","Count",243048,246,101.214574898785
"Nebraska","65-74",203,"06/12/20","age","hosp","Count",172527,203,117.66274264318
"Nebraska","75-84",123,"06/12/20","age","hosp","Count",88061,123,139.675906473921
"Nebraska","85+",77,"06/12/20","age","hosp","Count",43078,77,178.745531361716
"Nebraska","UNKNOWN",66,"06/12/20","age","hosp","Count",NA,66,NA
"Nebraska","FEMALE",503,"06/12/20","gender","hosp","Count",965886,503,52.076539053263
"Nebraska","MALE",561,"06/12/20","gender","hosp","Count",963382,561,58.232352275629
"Nebraska","UNKNOWN",3,"06/12/20","gender","hosp","Count",NA,3,NA
"Nebraska","",16513,"06/12/20","total","case","Count",1929268,16513,855.920483831173
"Nebraska","",216,"06/12/20","total","death","Count",1929268,216,11.1959561864915
"Nebraska","",1067,"06/12/20","total","hosp","Count",1929268,1067,55.3059502360481
"Nebraska","HISPANIC",238,"06/12/20","eth","hosp","Count",215872,238,110.250518825971
"Nebraska","NON HISPANIC",234,"06/12/20","eth","hosp","Count",1713396,234,13.6570880286869
"Nebraska","UNKNOWN",112,"06/12/20","eth","hosp","Count",NA,112,NA
"Nevada","NH AI/AN",74,"06/12/20","race","case","Count",26067,74,283.883837802586
"Nevada","NH ASIAN",726,"06/12/20","race","case","Count",250856,726,289.409063367031
"Nevada","NH BLACK",809,"06/12/20","race","case","Count",276929,809,292.1326404963
"Nevada","HISPANIC",2374,"06/12/20","race","case","Count",881148,2374,269.42125499916
"Nevada","OTHER",626,"06/12/20","race","case","Count",NA,626,NA
"Nevada","NH WHITE",2681,"06/12/20","race","case","Count",1476377,2681,181.593183854801
"Nevada","0-9",217,"06/12/20","age","case","Count",377602,217,57.467915953835
"Nevada","10-19",529,"06/12/20","age","case","Count",378120,529,139.902676399027
"Nevada","20-29",1679,"06/12/20","age","case","Count",409528,1679,409.984176906097
"Nevada","30-39",1743,"06/12/20","age","case","Count",428746,1743,406.534404985703
"Nevada","40-49",1682,"06/12/20","age","case","Count",393940,1682,426.968573894502
"Nevada","50-59",1695,"06/12/20","age","case","Count",387995,1695,436.861299759018
"Nevada","60-69",1231,"06/12/20","age","case","Count",342707,1231,359.198965880475
"Nevada","70+",1233,"06/12/20","age","case","Count",315754,1233,390.493865477555
"Nevada","UNKNOWN",669,"06/12/20","age","case","Count",NA,669,NA
"Nevada","FEMALE",5388,"06/12/20","gender","case","Count",1512837,5388,356.152050749684
"Nevada","MALE",5047,"06/12/20","gender","case","Count",1521555,5047,331.700135716422
"Nevada","UNKNOWN",243,"06/12/20","gender","case","Count",NA,243,NA
"Nevada","NH AI/AN",3,"06/12/20","race","death","Count",26067,3,11.50880423524
"Nevada","NH ASIAN",65,"06/12/20","race","death","Count",250856,65,25.91127977804
"Nevada","NH BLACK",58,"06/12/20","race","death","Count",276929,58,20.9439964756309
"Nevada","HISPANIC",71,"06/12/20","race","death","Count",881148,71,8.05767022112063
"Nevada","OTHER",12,"06/12/20","race","death","Count",NA,12,NA
"Nevada","NH WHITE",213,"06/12/20","race","death","Count",1476377,213,14.4272093103591
"Nevada","0-9",0,"06/12/20","age","death",NA,377602,0,0
"Nevada","10-19",1,"06/12/20","age","death","Count",378120,1,0.264466306992489
"Nevada","20-29",3,"06/12/20","age","death","Count",409528,3,0.732550643667832
"Nevada","30-39",6,"06/12/20","age","death","Count",428746,6,1.39942996552738
"Nevada","40-49",24,"06/12/20","age","death","Count",393940,24,6.09229831954105
"Nevada","50-59",42,"06/12/20","age","death","Count",387995,42,10.8248817639403
"Nevada","60-69",94,"06/12/20","age","death","Count",342707,94,27.4286781419697
"Nevada","70+",288,"06/12/20","age","death","Count",315754,288,91.2102459509618
"Nevada","UNKNOWN",4,"06/12/20","age","death","Count",NA,4,NA
"Nevada","FEMALE",187,"06/12/20","gender","death","Count",1512837,187,12.3608822364868
"Nevada","MALE",261,"06/12/20","gender","death","Count",1521555,261,17.1535041454302
"Nevada","UNKNOWN",14,"06/12/20","gender","death","Count",NA,14,NA
"Nevada","",10678,"06/12/20","total","case","Count",3034392,10678,351.899161347644
"Nevada","",462,"06/12/20","total","death","Count",3034392,462,15.2254553795291
"New Hampshire","NH AI/AN",0,"06/12/20","race","case",NA,2903,0,0
"New Hampshire","NH ASIAN",127,"06/12/20","race","case","Count",39954,127,317.865545377184
"New Hampshire","NH BLACK",260,"06/12/20","race","case","Count",19146,260,1357.98600229813
"New Hampshire","HISPANIC",402,"06/12/20","race","case","Count",52663,402,763.344283462773
"New Hampshire","OTHER",268,"06/12/20","race","case","Count",NA,268,NA
"New Hampshire","UNKNOWN",1140,"06/12/20","race","case","Count",NA,1140,NA
"New Hampshire","NH WHITE",3054,"06/12/20","race","case","Count",1220322,3054,250.261816143608
"New Hampshire","0-9",76,"06/12/20","age","case","Count",133380,76,56.980056980057
"New Hampshire","10-19",218,"06/12/20","age","case","Count",161245,218,135.197990635369
"New Hampshire","20-29",771,"06/12/20","age","case","Count",175526,771,439.251165069562
"New Hampshire","30-39",712,"06/12/20","age","case","Count",163078,712,436.600890371479
"New Hampshire","40-49",681,"06/12/20","age","case","Count",164695,681,413.491605695376
"New Hampshire","50-59",883,"06/12/20","age","case","Count",211295,883,417.899145744102
"New Hampshire","60-69",694,"06/12/20","age","case","Count",184473,694,376.206816173641
"New Hampshire","70-79",459,"06/12/20","age","case","Count",105569,459,434.786727164224
"New Hampshire","80+",757,"06/12/20","age","case","Count",57197,757,1323.49598755179
"New Hampshire","UNKNOWN",0,"06/12/20","age","case",NA,NA,0,NA
"New Hampshire","FEMALE",3011,"06/12/20","gender","case","Count",684192,3011,440.081146812591
"New Hampshire","MALE",2234,"06/12/20","gender","case","Count",672266,2234,332.308937236154
"New Hampshire","UNKNOWN",6,"06/12/20","gender","case","Count",NA,6,NA
"New Hampshire","NH AI/AN",0,"06/12/20","race","death",NA,2903,0,0
"New Hampshire","NH ASIAN",3,"06/12/20","race","death","Count",39954,3,7.50863493016969
"New Hampshire","NH BLACK",6,"06/12/20","race","death","Count",19146,6,31.3381385145722
"New Hampshire","HISPANIC",8,"06/12/20","race","death","Count",52663,8,15.1909310141845
"New Hampshire","OTHER",11,"06/12/20","race","death","Count",NA,11,NA
"New Hampshire","UNKNOWN",70,"06/12/20","race","death","Count",NA,70,NA
"New Hampshire","NH WHITE",217,"06/12/20","race","death","Count",1220322,217,17.7821919132819
"New Hampshire","0-9",0,"06/12/20","age","death",NA,133380,0,0
"New Hampshire","10-19",0,"06/12/20","age","death",NA,161245,0,0
"New Hampshire","20-29",1,"06/12/20","age","death","Count",175526,1,0.569716167405399
"New Hampshire","30-39",0,"06/12/20","age","death",NA,163078,0,0
"New Hampshire","40-49",6,"06/12/20","age","death","Count",164695,6,3.64309784753636
"New Hampshire","50-59",8,"06/12/20","age","death","Count",211295,8,3.78617572588088
"New Hampshire","60-69",27,"06/12/20","age","death","Count",184473,27,14.636288237303
"New Hampshire","70-79",75,"06/12/20","age","death","Count",105569,75,71.0435828699713
"New Hampshire","80+",198,"06/12/20","age","death","Count",57197,198,346.172002028078
"New Hampshire","UNKNOWN",0,"06/12/20","age","death",NA,NA,0,NA
"New Hampshire","FEMALE",153,"06/12/20","gender","death","Count",684192,153,22.3621439595903
"New Hampshire","MALE",161,"06/12/20","gender","death","Count",672266,161,23.9488535787917
"New Hampshire","UNKNOWN",1,"06/12/20","gender","death","Count",NA,1,NA
"New Hampshire","NH AI/AN",0,"06/12/20","race","hosp",NA,2903,0,0
"New Hampshire","NH ASIAN",12,"06/12/20","race","hosp","Count",39954,12,30.0345397206788
"New Hampshire","NH BLACK",25,"06/12/20","race","hosp","Count",19146,25,130.575577144051
"New Hampshire","HISPANIC",46,"06/12/20","race","hosp","Count",52663,46,87.3478533315611
"New Hampshire","OTHER",13,"06/12/20","race","hosp","Count",NA,13,NA
"New Hampshire","UNKNOWN",46,"06/12/20","race","hosp","Count",NA,46,NA
"New Hampshire","NH WHITE",361,"06/12/20","race","hosp","Count",1220322,361,29.582356132234
"New Hampshire","0-9",3,"06/12/20","age","hosp","Count",133380,3,2.24921277552856
"New Hampshire","10-19",5,"06/12/20","age","hosp","Count",161245,5,3.1008713448479
"New Hampshire","20-29",14,"06/12/20","age","hosp","Count",175526,14,7.97602634367558
"New Hampshire","30-39",25,"06/12/20","age","hosp","Count",163078,25,15.3300874428188
"New Hampshire","40-49",41,"06/12/20","age","hosp","Count",164695,41,24.8945019581651
"New Hampshire","50-59",80,"06/12/20","age","hosp","Count",211295,80,37.8617572588088
"New Hampshire","60-69",130,"06/12/20","age","hosp","Count",184473,130,70.4710174388664
"New Hampshire","70-79",112,"06/12/20","age","hosp","Count",105569,112,106.091750419157
"New Hampshire","80+",93,"06/12/20","age","hosp","Count",57197,93,162.595940346522
"New Hampshire","UNKNOWN",0,"06/12/20","age","hosp",NA,NA,0,NA
"New Hampshire","FEMALE",216,"06/12/20","gender","hosp","Count",684192,216,31.5700855900098
"New Hampshire","MALE",287,"06/12/20","gender","hosp","Count",672266,287,42.6914346404548
"New Hampshire","UNKNOWN",0,"06/12/20","gender","hosp",NA,NA,0,NA
"New Hampshire","",5251,"06/12/20","total","case","Count",1356458,5251,387.11113797847
"New Hampshire","",315,"06/12/20","total","death","Count",1356458,315,23.2222449939475
"New Hampshire","",503,"06/12/20","total","hosp","Count",1356458,503,37.0818705776368
"New Jersey","HISPANIC",0.304,"06/12/20","race","case","Percent",1839359,50514,2746.28280830441
"New Jersey","NH ASIAN",0.051,"06/12/20","race","case","Percent",873183,8474,970.472398111278
"New Jersey","NH BLACK",0.172,"06/12/20","race","case","Percent",1150141,28580,2484.91271939701
"New Jersey","NH OTHER",0.118,"06/12/20","race","case","Percent",NA,19607,NA
"New Jersey","NH WHITE",0.355,"06/12/20","race","case","Percent",4892895,58988,1205.58483270129
"New Jersey","0-4",0.005,"06/12/20","age","case","Percent",518628,831,160.230454198385
"New Jersey","5-17",0.02,"06/12/20","age","case","Percent",1435015,3323,231.565523705327
"New Jersey","18-29",0.129,"06/12/20","age","case","Percent",1349059,21435,1588.88528967228
"New Jersey","30-49",0.319,"06/12/20","age","case","Percent",2314426,53006,2290.24388768533
"New Jersey","50-64",0.283,"06/12/20","age","case","Percent",1852865,47024,2537.90751080084
"New Jersey","65-79",0.144,"06/12/20","age","case","Percent",1063733,23928,2249.43665374676
"New Jersey","80+",0.101,"06/12/20","age","case","Percent",374794,16783,4477.92654097985
"New Jersey","FEMALE",0.503,"06/12/20","gender","case","Percent",4556326,83580,1834.37269413997
"New Jersey","MALE",0.491,"06/12/20","gender","case","Percent",4352194,81587,1874.61772154458
"New Jersey","UNKNOWN",0.006,"06/12/20","gender","case","Percent",NA,997,NA
"New Jersey","HISPANIC",0.204,"06/12/20","race","death","Percent",1839359,2548,138.526519292862
"New Jersey","NH ASIAN",0.057,"06/12/20","race","death","Percent",873183,712,81.5407537709736
"New Jersey","NH BLACK",0.185,"06/12/20","race","death","Percent",1150141,2310,200.844939881284
"New Jersey","NH OTHER",0.017,"06/12/20","race","death","Percent",NA,212,NA
"New Jersey","NH WHITE",0.538,"06/12/20","race","death","Percent",4892895,6719,137.321565249203
"New Jersey","0-4",0,"06/12/20","age","death",NA,518628,0,0
"New Jersey","5-17",0,"06/12/20","age","death",NA,1435015,0,0
"New Jersey","18-29",0.004,"06/12/20","age","death","Percent",1349059,50,3.7062871230984
"New Jersey","30-49",0.042,"06/12/20","age","death","Percent",2314426,525,22.683810154224
"New Jersey","50-64",0.159,"06/12/20","age","death","Percent",1852865,1986,107.185358890151
"New Jersey","65-79",0.325,"06/12/20","age","death","Percent",1063733,4059,381.580716213561
"New Jersey","80+",0.469,"06/12/20","age","death","Percent",374794,5857,1562.72512366793
"New Jersey","FEMALE",0.459,"06/12/20","gender","death","Percent",4556326,5732,125.803114175764
"New Jersey","MALE",0.541,"06/12/20","gender","death","Percent",4352194,6757,155.255027694078
"New Jersey","UNKNOWN",0,"06/12/20","gender","death",NA,NA,0,NA
"New Jersey","HISPANIC",0.274,"06/12/20","race","hosp","Percent",1839359,5098,277.161772117352
"New Jersey","NH ASIAN",0.055,"06/12/20","race","hosp","Percent",873183,1023,117.157571780486
"New Jersey","NH BLACK",0.199,"06/12/20","race","hosp","Percent",1150141,3703,321.960524839998
"New Jersey","NH OTHER",0.039,"06/12/20","race","hosp","Percent",NA,726,NA
"New Jersey","NH WHITE",0.433,"06/12/20","race","hosp","Percent",4892895,8057,164.667339070223
"New Jersey","0-4",0.003,"06/12/20","age","hosp","Percent",518628,56,10.7977201385193
"New Jersey","5-17",0.0044,"06/12/20","age","hosp","Percent",1435015,82,5.71422598370052
"New Jersey","18-29",0.032,"06/12/20","age","hosp","Percent",1349059,595,44.1048167648709
"New Jersey","30-49",0.162,"06/12/20","age","hosp","Percent",2314426,3014,130.226673913964
"New Jersey","50-64",0.278,"06/12/20","age","hosp","Percent",1852865,5173,279.189255558284
"New Jersey","65-79",0.294,"06/12/20","age","hosp","Percent",1063733,5470,514.22678435284
"New Jersey","80+",0.227,"06/12/20","age","hosp","Percent",374794,4224,1127.01910916397
"New Jersey","FEMALE",0.44,"06/12/20","gender","hosp","Percent",4556326,8187,179.684245596123
"New Jersey","MALE",0.559,"06/12/20","gender","hosp","Percent",4352194,10401,238.982912985956
"New Jersey","UNKNOWN",0.001,"06/12/20","gender","hosp","Percent",NA,19,NA
"New Jersey","",166164,"06/12/20","total","case","Count",8908520,166164,1865.22564915384
"New Jersey","",12489,"06/12/20","total","death","Count",8908520,12489,140.191636770193
"New Jersey","",18607,"06/12/20","total","hosp","Count",8908520,18607,208.867466200895
"New Mexico","NH AI/AN",0.5491,"06/12/20","race","case","Percent",184643,5231,2833.03455858061
"New Mexico","NH ASIAN",0.0062,"06/12/20","race","case","Percent",32311,59,182.600352821021
"New Mexico","NH BLACK",0.0209,"06/12/20","race","case","Percent",38590,199,515.677636693444
"New Mexico","HISPANIC",0.2622,"06/12/20","race","case","Percent",1029233,2498,242.705004600513
"New Mexico","UNKNOWN",0.0426,"06/12/20","race","case","Percent",NA,406,NA
"New Mexico","NH WHITE",0.1141,"06/12/20","race","case","Percent",777525,1087,139.802578695219
"New Mexico","0-9",405,"06/12/20","age","case","Count",259068,405,156.329612302561
"New Mexico","10-19",805,"06/12/20","age","case","Count",278993,805,288.537705247085
"New Mexico","20-29",1524,"06/12/20","age","case","Count",287234,1524,530.577856381905
"New Mexico","30-39",1678,"06/12/20","age","case","Count",271742,1678,617.497479226619
"New Mexico","40-49",1440,"06/12/20","age","case","Count",236473,1440,608.949013206582
"New Mexico","50-59",1375,"06/12/20","age","case","Count",260846,1375,527.130950829225
"New Mexico","60-69",1068,"06/12/20","age","case","Count",256556,1068,416.283384524236
"New Mexico","70-79",497,"06/12/20","age","case","Count",161107,497,308.49063045057
"New Mexico","80-89",366,"06/12/20","age","case","Count",NA,366,NA
"New Mexico","90+",161,"06/12/20","age","case","Count",NA,161,NA
"New Mexico","FEMALE",0.5008,"06/12/20","gender","case","Percent",1058143,4771,450.884237763705
"New Mexico","MALE",0.4992,"06/12/20","gender","case","Percent",1037285,4755,458.408248456307
"New Mexico","",9526,"06/12/20","total","case","Count",2095428,9526,454.608795911861
"New Mexico","",426,"06/12/20","total","death","Count",2095428,426,20.3299755467618
"New Mexico","",1625,"06/12/20","total","hosp","Count",2095428,1625,77.5497893509107
"New York","FEMALE",48,"06/12/20","gender","case","Count",10053779,48,0.47743241620887
"New York","MALE",50,"06/12/20","gender","case","Count",9488430,50,0.526957568322683
"New York","UNKNOWN",0.6,"06/12/20","gender","case","Percent",NA,229028,NA
"New York","ASIAN",4,"06/12/20","race","death","Count",1750013,4,0.228569730624858
"New York","BLACK",17,"06/12/20","race","death","Count",3447729,17,0.493078197271305
"New York","HISPANIC",14,"06/12/20","race","death","Count",3754130,14,0.37292262121983
"New York","OTHER",5,"06/12/20","race","death","Count",NA,5,NA
"New York","WHITE",60,"06/12/20","race","death","Count",13619931,60,0.440530866125533
"New York","0-9",4,"06/12/20","age","death","Count",2259768,4,0.17700932131086
"New York","10-19",11,"06/12/20","age","death","Count",2306162,11,0.476982969973488
"New York","20-29",90,"06/12/20","age","death","Count",2787915,90,3.22821893780836
"New York","30-39",327,"06/12/20","age","death","Count",2666279,327,12.2642829201295
"New York","40-49",847,"06/12/20","age","death","Count",2398815,847,35.3091005350559
"New York","50-59",2341,"06/12/20","age","death","Count",2673808,2341,87.5530329776858
"New York","60-69",4773,"06/12/20","age","death","Count",2252991,4773,211.851711791126
"New York","70-79",6371,"06/12/20","age","death","Count",1351628,6371,471.357503691844
"New York","80-89",6307,"06/12/20","age","death","Count",NA,6307,NA
"New York","90+",3451,"06/12/20","age","death","Count",NA,3451,NA
"New York","UNKNOWN",9,"06/12/20","age","death","Count",NA,9,NA
"New York","",381714,"06/12/20","total","case","Count",19542209,381714,1953.27969320152
"New York","",24495,"06/12/20","total","death","Count",19542209,24495,125.344069342417
"North Carolina","AI/AN",295,"06/12/20","race","case","Count",163078,295,180.895031825262
"North Carolina","ASIAN",729,"06/12/20","race","case","Count",329284,729,221.389438903803
"North Carolina","BLACK",7704,"06/12/20","race","case","Count",2306797,7704,333.969569060476
"North Carolina","HN/PI",110,"06/12/20","race","case","Count",12989,110,846.87042882439
"North Carolina","MULTI",0,"06/12/20","race","case",NA,237061,0,0
"North Carolina","OTHER",4580,"06/12/20","race","case","Count",NA,4580,NA
"North Carolina","UNKNOWN",12236,"06/12/20","race","case","Count",NA,12236,NA
"North Carolina","WHITE",15595,"06/12/20","race","case","Count",7334411,15595,212.627844280884
"North Carolina","0-17",3419,"06/12/20","age","case","Count",2300645,3419,148.610498360242
"North Carolina","18-24",4470,"06/12/20","age","case","Count",983834,4470,454.34494030497
"North Carolina","25-49",18551,"06/12/20","age","case","Count",3386347,18551,547.817456391799
"North Carolina","50-64",8602,"06/12/20","age","case","Count",2023529,8602,425.09892371199
"North Carolina","65-74",2982,"06/12/20","age","case","Count",1010458,2982,295.113700915822
"North Carolina","75+",3215,"06/12/20","age","case","Count",678807,3215,473.625051008608
"North Carolina","UNKNOWN",10,"06/12/20","age","case","Count",NA,10,NA
"North Carolina","FEMALE",20583,"06/12/20","gender","case","Count",5332759,20583,385.972814447456
"North Carolina","MALE",20164,"06/12/20","gender","case","Count",5050861,20164,399.219063838819
"North Carolina","UNKNOWN",502,"06/12/20","gender","case","Count",NA,502,NA
"North Carolina","AI/AN",7,"06/12/20","race","death","Count",163078,7,4.29242448398926
"North Carolina","ASIAN",15,"06/12/20","race","death","Count",329284,15,4.55533824904945
"North Carolina","BLACK",360,"06/12/20","race","death","Count",2306797,360,15.6060546289942
"North Carolina","HN/PI",3,"06/12/20","race","death","Count",12989,3,23.0964662406652
"North Carolina","MULTI",0,"06/12/20","race","death",NA,237061,0,0
"North Carolina","OTHER",46,"06/12/20","race","death","Count",NA,46,NA
"North Carolina","UNKNOWN",29,"06/12/20","race","death","Count",NA,29,NA
"North Carolina","WHITE",632,"06/12/20","race","death","Count",7334411,632,8.61691552327787
"North Carolina","0-17",1,"06/12/20","age","death","Count",2300645,1,0.0434660714712613
"North Carolina","18-24",2,"06/12/20","age","death","Count",983834,2,0.203286326758376
"North Carolina","25-49",49,"06/12/20","age","death","Count",3386347,49,1.4469869744595
"North Carolina","50-64",139,"06/12/20","age","death","Count",2023529,139,6.8691874443114
"North Carolina","65-74",222,"06/12/20","age","death","Count",1010458,222,21.9702352794475
"North Carolina","75+",679,"06/12/20","age","death","Count",678807,679,100.028432234788
"North Carolina","UNKNOWN",0,"06/12/20","age","death",NA,NA,0,NA
"North Carolina","FEMALE",511,"06/12/20","gender","death","Count",5332759,511,9.58228189198124
"North Carolina","MALE",576,"06/12/20","gender","death","Count",5050861,576,11.4039962691509
"North Carolina","UNKNOWN",5,"06/12/20","gender","death","Count",NA,5,NA
