"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Rhode Island","10-19",342,"09/15/20","age","case","Count",130247,342,262.578024829747
"Rhode Island","44118",384,"09/15/20","age","case","Count",NA,384,NA
"Rhode Island","15-18",766,"09/15/20","age","case","Count",53386,766,1434.83310231147
"Rhode Island","19-24",2153,"09/15/20","age","case","Count",94656,2153,2274.55206220419
"Rhode Island","25-29",1940,"09/15/20","age","case","Count",76369,1940,2540.29776479985
"Rhode Island","30-39",3540,"09/15/20","age","case","Count",135267,3540,2617.04628623389
"Rhode Island","40-49",3227,"09/15/20","age","case","Count",124924,3227,2583.17056770516
"Rhode Island","50-59",3233,"09/15/20","age","case","Count",150201,3233,2152.44905160418
"Rhode Island","60-69",2269,"09/15/20","age","case","Count",129909,2269,1746.60724045293
"Rhode Island","70-79",1481,"09/15/20","age","case","Count",75611,1481,1958.70971154991
"Rhode Island","80-89",1271,"09/15/20","age","case","Count",NA,1271,NA
"Rhode Island","FEMALE",11979,"09/15/20","gender","case","Count",542983,11979,2206.14641710698
"Rhode Island","MALE",9674,"09/15/20","gender","case","Count",514332,9674,1880.88627579073
"Rhode Island","OTHER",78,"09/15/20","gender","case","Count",NA,78,NA
"Rhode Island","UNKNOWN",71,"09/15/20","gender","case","Count",NA,71,NA
"Rhode Island","NH AI/AN",0,"09/15/20","race","death",NA,4570,0,0
"Rhode Island","NH ASIAN",12,"09/15/20","race","death","Count",36822,12,32.5892129705068
"Rhode Island","NH BLACK",54,"09/15/20","race","death","Count",63323,54,85.2770715221957
"Rhode Island","HISPANIC",102,"09/15/20","race","death","Count",168342,102,60.5909398724026
"Rhode Island","0-4",0,"09/15/20","age","death",NA,54413,0,0
"Rhode Island","10-19",0,"09/15/20","age","death",NA,130247,0,0
"Rhode Island","44118",0,"09/15/20","age","death",NA,NA,0,NA
"Rhode Island","15-18",0,"09/15/20","age","death",NA,53386,0,0
"Rhode Island","19-24",0,"09/15/20","age","death",NA,94656,0,0
"Rhode Island","25-29",0,"09/15/20","age","death",NA,76369,0,0
"Rhode Island","30-39",7,"09/15/20","age","death","Count",135267,7,5.17495028351335
"Rhode Island","40-49",16,"09/15/20","age","death","Count",124924,16,12.8077871345778
"Rhode Island","50-59",49,"09/15/20","age","death","Count",150201,49,32.6229519111058
"Rhode Island","60-69",111,"09/15/20","age","death","Count",129909,111,85.4444264831536
"Rhode Island","70-79",249,"09/15/20","age","death","Count",75611,249,329.317162846676
"Rhode Island","80-89",341,"09/15/20","age","death","Count",NA,341,NA
"Rhode Island","FEMALE",561,"09/15/20","gender","death","Count",542983,561,103.318151765341
"Rhode Island","MALE",496,"09/15/20","gender","death","Count",514332,496,96.4357652255741
"Rhode Island","OTHER",0,"09/15/20","gender","death",NA,NA,0,NA
"Rhode Island","UNKNOWN",0,"09/15/20","gender","death",NA,NA,0,NA
"Rhode Island","NH AI/AN",5,"09/15/20","race","hosp","Count",4570,5,109.409190371991
"Rhode Island","NH ASIAN",26,"09/15/20","race","hosp","Count",36822,26,70.609961436098
"Rhode Island","NH BLACK",253,"09/15/20","race","hosp","Count",63323,253,399.538872131769
"Rhode Island","HISPANIC",731,"09/15/20","race","hosp","Count",168342,731,434.235069085552
"Rhode Island","0-4",23,"09/15/20","age","hosp","Count",54413,23,42.2693106426773
"Rhode Island","10-19",8,"09/15/20","age","hosp","Count",130247,8,6.14217601940928
"Rhode Island","44118",11,"09/15/20","age","hosp","Count",NA,11,NA
"Rhode Island","15-18",19,"09/15/20","age","hosp","Count",53386,19,35.5898550181696
"Rhode Island","19-24",68,"09/15/20","age","hosp","Count",94656,68,71.8390804597701
"Rhode Island","25-29",90,"09/15/20","age","hosp","Count",76369,90,117.848865377313
"Rhode Island","30-39",208,"09/15/20","age","hosp","Count",135267,208,153.769951281539
"Rhode Island","40-49",302,"09/15/20","age","hosp","Count",124924,302,241.746982165156
"Rhode Island","50-59",405,"09/15/20","age","hosp","Count",150201,405,269.638684163221
"Rhode Island","60-69",501,"09/15/20","age","hosp","Count",129909,501,385.654573586126
"Rhode Island","70-79",486,"09/15/20","age","hosp","Count",75611,486,642.763619050138
"Rhode Island","80-89",328,"09/15/20","age","hosp","Count",NA,328,NA
"Rhode Island","FEMALE",1225,"09/15/20","gender","hosp","Count",542983,1225,225.605589861929
"Rhode Island","MALE",1347,"09/15/20","gender","hosp","Count",514332,1347,261.893096288001
"Rhode Island","OTHER",7,"09/15/20","gender","hosp","Count",NA,7,NA
"Rhode Island","UNKNOWN",8,"09/15/20","gender","hosp","Count",NA,8,NA
"Rhode Island","",642567,"09/15/20","total","test","Count",1057315,642567,60773.4686446329
"Rhode Island","",23250,"09/15/20","total","case","Count",1057315,23250,2198.96624941479
"Rhode Island","",1078,"09/15/20","total","death","Count",1057315,1078,101.956370618028
"Rhode Island","",2650,"09/15/20","total","hosp","Count",1057315,2650,250.634862836525
"South Carolina","ASIAN",0.009,"09/15/20","race","case","Percent",89962,1194,1327.22705142171
"South Carolina","BLACK",0.263,"09/15/20","race","case","Percent",1380145,34895,2528.35752765108
"South Carolina","OTHER",0.066,"09/15/20","race","case","Percent",NA,8757,NA
"South Carolina","UNKNOWN",0.101,"09/15/20","race","case","Percent",NA,13401,NA
"South Carolina","WHITE",0.37,"09/15/20","race","case","Percent",3483455,49092,1409.2904888968
"South Carolina","0-10",0.037,"09/15/20","age","case","Percent",663289,4909,740.099715207097
"South Carolina","11-20",0.135,"09/15/20","age","case","Percent",645669,17912,2774.17686151883
"South Carolina","21-30",0.195,"09/15/20","age","case","Percent",685828,25873,3772.52022372956
"South Carolina","31-40",0.153,"09/15/20","age","case","Percent",629336,20300,3225.62192533082
"South Carolina","41-50",0.142,"09/15/20","age","case","Percent",617634,18841,3050.51211558949
"South Carolina","51-60",0.136,"09/15/20","age","case","Percent",676471,18044,2667.37228942556
"South Carolina","61-70",0.102,"09/15/20","age","case","Percent",626330,13533,2160.68206855811
"South Carolina","71-80",0.062,"09/15/20","age","case","Percent",376610,8226,2184.2224051406
"South Carolina","81+",0.04,"09/15/20","age","case","Percent",162960,5307,3256.62739322533
"South Carolina","FEMALE",0.525,"09/15/20","gender","case","Percent",2620801,69657,2657.85154996507
"South Carolina","MALE",0.442,"09/15/20","gender","case","Percent",2463326,58645,2380.72427279215
"South Carolina","UNKNOWN",0.033,"09/15/20","gender","case","Percent",NA,4378,NA
"South Carolina","ASIAN",0.007,"09/15/20","race","death","Percent",89962,22,24.4547697916898
"South Carolina","BLACK",0.35,"09/15/20","race","death","Percent",1380145,1077,78.0352789018545
"South Carolina","OTHER",0.056,"09/15/20","race","death","Percent",NA,172,NA
"South Carolina","UNKNOWN",0.026,"09/15/20","race","death","Percent",NA,80,NA
"South Carolina","WHITE",0.476,"09/15/20","race","death","Percent",3483455,1465,42.0559473281555
"South Carolina","0-10",0,"09/15/20","age","death",NA,663289,0,0
"South Carolina","11-20",0,"09/15/20","age","death",NA,645669,0,0
"South Carolina","21-30",0.005,"09/15/20","age","death","Percent",685828,15,2.18713729973113
"South Carolina","31-40",0.008,"09/15/20","age","death","Percent",629336,25,3.9724407947424
"South Carolina","41-50",0.032,"09/15/20","age","death","Percent",617634,98,15.8670021404262
"South Carolina","51-60",0.083,"09/15/20","age","death","Percent",676471,255,37.6956292287474
"South Carolina","61-70",0.185,"09/15/20","age","death","Percent",626330,569,90.8466782686443
"South Carolina","71-80",0.294,"09/15/20","age","death","Percent",376610,905,240.301638299567
"South Carolina","81+",0.392,"09/15/20","age","death","Percent",162960,1206,740.058910162003
"South Carolina","FEMALE",0.489,"09/15/20","gender","death","Percent",2620801,1505,57.425191763892
"South Carolina","MALE",0.499,"09/15/20","gender","death","Percent",2463326,1535,62.3141232626132
"South Carolina","UNKNOWN",0.012,"09/15/20","gender","death","Percent",NA,37,NA
"South Carolina","",1155593,"09/15/20","total","test","Count",5084127,1155593,22729.4282774604
"South Carolina","",132680,"09/15/20","total","case","Count",5084127,132680,2609.69090661976
"South Carolina","HISPANIC",0.094,"09/15/20","eth","case","Percent",296046,12472,4212.85881248184
"South Carolina","NON HISPANIC",0.592,"09/15/20","eth","case","Percent",4788081,78547,1640.4693237228
"South Carolina","UNKNOWN",0.314,"09/15/20","eth","case","Percent",NA,41662,NA
"South Carolina","",3077,"09/15/20","total","death","Count",5084127,3077,60.5216982187896
"South Carolina","HISPANIC",0.036,"09/15/20","eth","death","Percent",296046,111,37.4941732028131
"South Carolina","NON HISPANIC",0.817,"09/15/20","eth","death","Percent",4788081,2514,52.5053774152943
"South Carolina","UNKNOWN",0.147,"09/15/20","eth","death","Percent",NA,452,NA
"South Carolina","",8448,"09/15/20","total","hosp","Count",5084127,8448,166.164220523996
"South Dakota","HISPANIC",1463,"09/15/20","race","case","Count",36402,1463,4019.00994450854
"South Dakota","NH AI/AN",2081,"09/15/20","race","case","Count",73084,2081,2847.40846149636
"South Dakota","NH ASIAN",769,"09/15/20","race","case","Count",14776,769,5204.38548998376
"South Dakota","NH BLACK",1202,"09/15/20","race","case","Count",20162,1202,5961.7101478028
"South Dakota","NH WHITE",9666,"09/15/20","race","case","Count",718383,9666,1345.52181774903
"South Dakota","OTHER",1620,"09/15/20","race","case","Count",NA,1620,NA
"South Dakota","0-9",544,"09/15/20","age","case","Count",122894,544,442.657900304327
"South Dakota","10-19",1811,"09/15/20","age","case","Count",118556,1811,1527.54816289348
"South Dakota","20-29",4277,"09/15/20","age","case","Count",118339,4277,3614.19312314622
"South Dakota","30-39",2945,"09/15/20","age","case","Count",113348,2945,2598.19317500088
"South Dakota","40-49",2280,"09/15/20","age","case","Count",95143,2280,2396.39279820901
"South Dakota","50-59",2247,"09/15/20","age","case","Count",109151,2247,2058.61604566151
"South Dakota","60-69",1452,"09/15/20","age","case","Count",108110,1452,1343.07649616132
"South Dakota","70-79",695,"09/15/20","age","case","Count",58556,695,1186.8980121593
"South Dakota","80+",550,"09/15/20","age","case","Count",38138,550,1442.13120771934
"South Dakota","FEMALE",8543,"09/15/20","gender","case","Count",436704,8543,1956.24496226277
"South Dakota","MALE",8258,"09/15/20","gender","case","Count",445531,8258,1853.51861037728
"South Dakota","UNKNOWN",0,"09/15/20","gender","case",NA,NA,0,NA
"South Dakota","HISPANIC",6,"09/15/20","race","death","Count",36402,6,16.4826108455579
"South Dakota","NH AI/AN",42,"09/15/20","race","death","Count",73084,42,57.4681188769088
"South Dakota","NH ASIAN",5,"09/15/20","race","death","Count",14776,5,33.838657282079
"South Dakota","NH BLACK",2,"09/15/20","race","death","Count",20162,2,9.91965082829084
"South Dakota","NH WHITE",114,"09/15/20","race","death","Count",718383,114,15.8689724005162
"South Dakota","OTHER",15,"09/15/20","race","death","Count",NA,15,NA
"South Dakota","0-9",0,"09/15/20","age","death",NA,122894,0,0
"South Dakota","10-19",0,"09/15/20","age","death",NA,118556,0,0
"South Dakota","20-29",2,"09/15/20","age","death","Count",118339,2,1.6900599126239
"South Dakota","30-39",7,"09/15/20","age","death","Count",113348,7,6.17567138370329
"South Dakota","40-49",7,"09/15/20","age","death","Count",95143,7,7.35734631029083
"South Dakota","50-59",20,"09/15/20","age","death","Count",109151,20,18.3232402818114
"South Dakota","60-69",31,"09/15/20","age","death","Count",108110,31,28.6744981962816
"South Dakota","70-79",30,"09/15/20","age","death","Count",58556,30,51.2330077191065
"South Dakota","80+",87,"09/15/20","age","death","Count",38138,87,228.118936493786
"South Dakota","FEMALE",90,"09/15/20","gender","death","Count",436704,90,20.60892503847
"South Dakota","MALE",94,"09/15/20","gender","death","Count",445531,94,21.0984196385886
"South Dakota","UNKNOWN",0,"09/15/20","gender","death",NA,NA,0,NA
"South Dakota","HISPANIC",80,"09/15/20","race","hosp","Count",36402,80,219.768144607439
"South Dakota","NH AI/AN",325,"09/15/20","race","hosp","Count",73084,325,444.693777023699
"South Dakota","NH ASIAN",35,"09/15/20","race","hosp","Count",14776,35,236.870600974553
"South Dakota","NH BLACK",62,"09/15/20","race","hosp","Count",20162,62,307.509175677016
"South Dakota","NH WHITE",602,"09/15/20","race","hosp","Count",718383,602,83.7993103957081
"South Dakota","OTHER",67,"09/15/20","race","hosp","Count",NA,67,NA
"South Dakota","0-9",14,"09/15/20","age","hosp","Count",122894,14,11.391931257832
"South Dakota","10-19",18,"09/15/20","age","hosp","Count",118556,18,15.1826984716084
"South Dakota","20-29",82,"09/15/20","age","hosp","Count",118339,82,69.29245641758
"South Dakota","30-39",123,"09/15/20","age","hosp","Count",113348,123,108.515368599358
"South Dakota","40-49",135,"09/15/20","age","hosp","Count",95143,135,141.891678841323
"South Dakota","50-59",210,"09/15/20","age","hosp","Count",109151,210,192.39402295902
"South Dakota","60-69",217,"09/15/20","age","hosp","Count",108110,217,200.721487373971
"South Dakota","70-79",199,"09/15/20","age","hosp","Count",58556,199,339.845617870073
"South Dakota","80+",173,"09/15/20","age","hosp","Count",38138,173,453.615816246264
"South Dakota","FEMALE",564,"09/15/20","gender","hosp","Count",436704,564,129.149263574412
"South Dakota","MALE",607,"09/15/20","gender","hosp","Count",445531,607,136.241922559822
"South Dakota","UNKNOWN",0,"09/15/20","gender","hosp",NA,NA,0,NA
"South Dakota","",165139,"09/15/20","total","test","Count",882235,165139,18718.2553401305
"South Dakota","",16801,"09/15/20","total","case","Count",882235,16801,1904.36788384047
"South Dakota","",184,"09/15/20","total","death","Count",882235,184,20.8561211015206
"South Dakota","",1171,"09/15/20","total","hosp","Count",882235,1171,132.731075053699
"Tennessee","AI/AN",0,"09/15/20","race","case",NA,31826,0,0
"Tennessee","ASIAN",1561,"09/15/20","race","case","Count",128526,1561,1214.54024866564
"Tennessee","BLACK",32563,"09/15/20","race","case","Count",1155631,32563,2817.76795534215
"Tennessee","MULTI",0,"09/15/20","race","case",NA,132259,0,0
"Tennessee","OTHER",22406,"09/15/20","race","case","Count",NA,22406,NA
"Tennessee","UNKNOWN",26296,"09/15/20","race","case","Count",NA,26296,NA
"Tennessee","WHITE",91086,"09/15/20","race","case","Count",5315272,91086,1713.66582933103
"Tennessee","0-10",8525,"09/15/20","age","case","Count",905909,8525,941.043747219644
"Tennessee","11-20",22665,"09/15/20","age","case","Count",853071,22665,2656.8714679083
"Tennessee","21-30",37278,"09/15/20","age","case","Count",944293,37278,3947.7153807134
"Tennessee","31-40",29668,"09/15/20","age","case","Count",863432,29668,3436.0551844268
"Tennessee","41-50",26157,"09/15/20","age","case","Count",851338,26157,3072.45770774945
"Tennessee","51-60",22129,"09/15/20","age","case","Count",901492,22129,2454.70841671363
"Tennessee","61-70",14720,"09/15/20","age","case","Count",777258,14720,1893.83705281901
"Tennessee","71-80",8214,"09/15/20","age","case","Count",457149,8214,1796.78835565647
"Tennessee","81+",4457,"09/15/20","age","case","Count",216068,4457,2062.77653331359
"Tennessee","UNKNOWN",461,"09/15/20","age","case","Count",NA,461,NA
"Tennessee","FEMALE",88445,"09/15/20","gender","case","Count",3467086,88445,2550.98950530792
"Tennessee","MALE",83968,"09/15/20","gender","case","Count",3302924,83968,2542.23227661309
"Tennessee","UNKNOWN",1861,"09/15/20","gender","case","Count",NA,1861,NA
"Tennessee","AI/AN",0,"09/15/20","race","death",NA,31826,0,0
"Tennessee","ASIAN",20,"09/15/20","race","death","Count",128526,20,15.561053794563
"Tennessee","BLACK",590,"09/15/20","race","death","Count",1155631,590,51.0543590471353
"Tennessee","MULTI",0,"09/15/20","race","death",NA,132259,0,0
"Tennessee","OTHER",97,"09/15/20","race","death","Count",NA,97,NA
"Tennessee","UNKNOWN",19,"09/15/20","race","death","Count",NA,19,NA
"Tennessee","WHITE",1365,"09/15/20","race","death","Count",5315272,1365,25.6807177506626
"Tennessee","0-10",4,"09/15/20","age","death","Count",905909,4,0.441545453240888
"Tennessee","11-20",1,"09/15/20","age","death","Count",853071,1,0.117223537079563
"Tennessee","21-30",21,"09/15/20","age","death","Count",944293,21,2.2238860184286
"Tennessee","31-40",36,"09/15/20","age","death","Count",863432,36,4.16940766615089
"Tennessee","41-50",93,"09/15/20","age","death","Count",851338,93,10.9239808395725
"Tennessee","51-60",213,"09/15/20","age","death","Count",901492,213,23.627497526323
"Tennessee","61-70",410,"09/15/20","age","death","Count",777258,410,52.7495374766165
"Tennessee","71-80",621,"09/15/20","age","death","Count",457149,621,135.841924624138
"Tennessee","81+",698,"09/15/20","age","death","Count",216068,698,323.046448340337
"Tennessee","UNKNOWN",0,"09/15/20","age","death",NA,NA,0,NA
"Tennessee","FEMALE",926,"09/15/20","gender","death","Count",3467086,926,26.7083077835393
"Tennessee","MALE",1171,"09/15/20","gender","death","Count",3302924,1171,35.453434593106
"Tennessee","UNKNOWN",0,"09/15/20","gender","death",NA,NA,0,NA
"Tennessee","",2487707,"09/15/20","total","test","Count",6770010,2487707,36745.9870812599
"Tennessee","",174274,"09/15/20","total","case","Count",6770010,174274,2574.20594652002
"Tennessee","HISPANIC",24075,"09/15/20","eth","case","Count",380772,24075,6322.68128959062
"Tennessee","NON HISPANIC",111978,"09/15/20","eth","case","Count",6389238,111978,1752.60336209107
"Tennessee","UNKNOWN",38221,"09/15/20","eth","case","Count",NA,38221,NA
"Tennessee","",2097,"09/15/20","total","death","Count",6770010,2097,30.9748434640422
"Tennessee","HISPANIC",135,"09/15/20","eth","death","Count",380772,135,35.4542876051811
"Tennessee","NON HISPANIC",1946,"09/15/20","eth","death","Count",6389238,1946,30.4574661328941
"Tennessee","UNKNOWN",16,"09/15/20","eth","death","Count",NA,16,NA
"Tennessee","",7766,"09/15/20","total","hosp","Count",6770010,7766,114.711795108131
"Texas","NH ASIAN",775,"09/15/20","race","case","Count",1433736,775,54.0545818756033
"Texas","NH BLACK",8176,"09/15/20","race","case","Count",3441644,8176,237.560886599544
"Texas","HISPANIC",20060,"09/15/20","race","case","Count",11368849,20060,176.447061615472
"Texas","OTHER",224,"09/15/20","race","case","Count",NA,224,NA
"Texas","UNKNOWN",6444,"09/15/20","race","case","Count",NA,6444,NA
"Texas","NH WHITE",14615,"09/15/20","race","case","Count",11912849,14615,122.682659706339
"Texas","0-0",160,"09/15/20","age","case","Count",390665,160,40.9558061254528
"Texas","1-9",777,"09/15/20","age","case","Count",3681208,777,21.1072017663767
"Texas","10-19",2050,"09/15/20","age","case","Count",4123762,2050,49.7118892894401
"Texas","20-29",9633,"09/15/20","age","case","Count",4158350,9633,231.654382146765
"Texas","30-39",10643,"09/15/20","age","case","Count",4107348,10643,259.120970514307
"Texas","40-49",9671,"09/15/20","age","case","Count",3698312,9671,261.497677859521
"Texas","50-59",8458,"09/15/20","age","case","Count",3418491,8458,247.419109776799
"Texas","60-64",3167,"09/15/20","age","case","Count",1521389,3167,208.165038658752
"Texas","65-69",2198,"09/15/20","age","case","Count",1226455,2198,179.215707058147
"Texas","70-74",1296,"09/15/20","age","case","Count",940074,1296,137.86148749992
"Texas","75-79",847,"09/15/20","age","case","Count",627316,847,135.019671106747
"Texas","80+",1372,"09/15/20","age","case","Count",808475,1372,169.702217137203
"Texas","FEMALE",17060,"09/15/20","gender","case","Count",14441739,17060,118.129818022608
"Texas","MALE",32302,"09/15/20","gender","case","Count",14260106,32302,226.520055320767
"Texas","UNKNOWN",932,"09/15/20","gender","case","Count",NA,932,NA
"Texas","NH ASIAN",277,"09/15/20","race","death","Count",1433736,277,19.3201537800543
"Texas","NH BLACK",1630,"09/15/20","race","death","Count",3441644,1630,47.361086736455
"Texas","HISPANIC",8027,"09/15/20","race","death","Count",11368849,8027,70.6052125417445
"Texas","OTHER",80,"09/15/20","race","death","Count",NA,80,NA
"Texas","UNKNOWN",7,"09/15/20","race","death","Count",NA,7,NA
"Texas","NH WHITE",4322,"09/15/20","race","death","Count",11912849,4322,36.2801543106943
"Texas","0-0",3,"09/15/20","age","death","Count",390665,3,0.767921364852239
"Texas","1-9",6,"09/15/20","age","death","Count",3681208,6,0.162989975029936
"Texas","10-19",16,"09/15/20","age","death","Count",4123762,16,0.387995233478557
"Texas","20-29",94,"09/15/20","age","death","Count",4158350,94,2.2605119819159
"Texas","30-39",267,"09/15/20","age","death","Count",4107348,267,6.5005448771324
"Texas","40-49",801,"09/15/20","age","death","Count",3698312,801,21.6585296210812
"Texas","50-59",1730,"09/15/20","age","death","Count",3418491,1730,50.6071246055643
"Texas","60-64",1358,"09/15/20","age","death","Count",1521389,1358,89.2605375745454
"Texas","65-69",1685,"09/15/20","age","death","Count",1226455,1685,137.387837303448
"Texas","70-74",1875,"09/15/20","age","death","Count",940074,1875,199.452383535764
"Texas","75-79",1752,"09/15/20","age","death","Count",627316,1752,279.285081203094
"Texas","80+",4756,"09/15/20","age","death","Count",808475,4756,588.268035498933
"Texas","FEMALE",5969,"09/15/20","gender","death","Count",14441739,5969,41.3315875601962
"Texas","MALE",8374,"09/15/20","gender","death","Count",14260106,8374,58.7232661524395
"Texas","UNKNOWN",0,"09/15/20","gender","death",NA,NA,0,NA
"Texas","",5247542,"09/15/20","total","test","Count",28701845,5247542,18282.9431348403
"Texas","",668746,"09/15/20","total","case","Count",28701845,668746,2329.97565139105
"Texas","",14343,"09/15/20","total","death","Count",28701845,14343,49.9723972448461
"Utah","0-1",241,"09/15/20","age","case","Count",100213,241,240.487761068923
"Utah","1-14",4117,"09/15/20","age","case","Count",728721,4117,564.962447905303
"Utah","15-24",14805,"09/15/20","age","case","Count",509891,14805,2903.56174162713
"Utah","25-44",21681,"09/15/20","age","case","Count",899522,21681,2410.2801265561
"Utah","45-64",13681,"09/15/20","age","case","Count",622333,13681,2198.34075968975
"Utah","65-84",3990,"09/15/20","age","case","Count",312702,3990,1275.9752096245
"Utah","85+",474,"09/15/20","age","case","Count",37776,474,1254.76493011436
"Utah","UNKNOWN",11,"09/15/20","age","case","Count",NA,11,NA
"Utah","FEMALE",29156,"09/15/20","gender","case","Count",1568962,29156,1858.29867135087
"Utah","MALE",29781,"09/15/20","gender","case","Count",1592143,29781,1870.49781332456
"Utah","0-1",0,"09/15/20","age","death",NA,100213,0,0
"Utah","1-14",0,"09/15/20","age","death",NA,728721,0,0
"Utah","15-24",0,"09/15/20","age","death",NA,509891,0,0
"Utah","25-44",16,"09/15/20","age","death","Count",899522,16,1.77872247704892
"Utah","45-64",103,"09/15/20","age","death","Count",622333,103,16.5506248262586
"Utah","65-84",207,"09/15/20","age","death","Count",312702,207,66.1972101233763
"Utah","85+",107,"09/15/20","age","death","Count",37776,107,283.248623464634
"Utah","UNKNOWN",0,"09/15/20","age","death",NA,NA,0,NA
"Utah","FEMALE",0.381,"09/15/20","gender","death","Percent",1568962,166,10.5802434985678
"Utah","MALE",0.619,"09/15/20","gender","death","Percent",1592143,270,16.9582757327702
"Utah","0-1",18,"09/15/20","age","hosp","Count",100213,18,17.961741490625
"Utah","1-14",43,"09/15/20","age","hosp","Count",728721,43,5.90074939517319
"Utah","15-24",234,"09/15/20","age","hosp","Count",509891,234,45.8921612658392
"Utah","25-44",820,"09/15/20","age","hosp","Count",899522,820,91.1595269487572
"Utah","45-64",1235,"09/15/20","age","hosp","Count",622333,1235,198.446812237179
"Utah","65-84",885,"09/15/20","age","hosp","Count",312702,885,283.017057773855
"Utah","85+",126,"09/15/20","age","hosp","Count",37776,126,333.545108005083
"Utah","UNKNOWN",0,"09/15/20","age","hosp",NA,NA,0,NA
"Utah","FEMALE",0.481,"09/15/20","gender","hosp","Percent",1568962,1617,103.06176950111
"Utah","MALE",0.519,"09/15/20","gender","hosp","Percent",1592143,1744,109.537899547968
"Utah","",915832,"09/15/20","total","test","Count",3161105,915832,28971.8943217641
"Utah","",59000,"09/15/20","total","case","Count",3161105,59000,1866.43594565824
"Utah","",436,"09/15/20","total","death","Count",3161105,436,13.7926452933389
"Utah","",3361,"09/15/20","total","hosp","Count",3161105,3361,106.323579887413
"Vermont","AI/AN",2,"09/14/20","race","case","Count",2457,2,81.4000814000814
"Vermont","ASIAN",64,"09/14/20","race","case","Count",12581,64,508.703600667673
"Vermont","BLACK",174,"09/14/20","race","case","Count",8753,174,1987.88986633154
"Vermont","OTHER",38,"09/14/20","race","case","Count",NA,38,NA
"Vermont","UNKNOWN",55,"09/14/20","race","case","Count",NA,55,NA
"Vermont","WHITE",1369,"09/14/20","race","case","Count",589986,1369,232.039404324848
"Vermont","0-9",63,"09/14/20","age","case","Count",60953,63,103.358325267009
"Vermont","10-19",154,"09/14/20","age","case","Count",76046,154,202.509007705862
"Vermont","20-29",297,"09/14/20","age","case","Count",83726,297,354.728519217447
"Vermont","30-39",241,"09/14/20","age","case","Count",73162,241,329.405975779776
"Vermont","40-49",204,"09/14/20","age","case","Count",72529,204,281.266803623378
"Vermont","50-59",276,"09/14/20","age","case","Count",90884,276,303.683816733418
"Vermont","60-69",221,"09/14/20","age","case","Count",89128,221,247.957992998833
"Vermont","70-79",137,"09/14/20","age","case","Count",52267,137,262.115675282683
"Vermont","80+",109,"09/14/20","age","case","Count",27604,109,394.87030865092
"Vermont","FEMALE",867,"09/14/20","gender","case","Count",317047,867,273.461032591382
"Vermont","MALE",828,"09/14/20","gender","case","Count",309252,828,267.742811687556
"Vermont","UNKNOWN",7,"09/14/20","gender","case","Count",NA,7,NA
"Vermont","AI/AN",0,"09/14/20","race","death",NA,2457,0,0
"Vermont","ASIAN",2,"09/14/20","race","death","Count",12581,2,15.8969875208648
"Vermont","BLACK",0,"09/14/20","race","death",NA,8753,0,0
"Vermont","OTHER",1,"09/14/20","race","death","Count",NA,1,NA
"Vermont","UNKNOWN",0,"09/14/20","race","death",NA,NA,0,NA
"Vermont","WHITE",55,"09/14/20","race","death","Count",589986,55,9.32225510435841
"Vermont","0-9",0,"09/14/20","age","death",NA,60953,0,0
"Vermont","10-19",0,"09/14/20","age","death",NA,76046,0,0
"Vermont","20-29",0,"09/14/20","age","death",NA,83726,0,0
"Vermont","30-39",1,"09/14/20","age","death","Count",73162,1,1.36682977501982
"Vermont","40-49",2,"09/14/20","age","death","Count",72529,2,2.75751768258214
"Vermont","50-59",2,"09/14/20","age","death","Count",90884,2,2.20060736763347
"Vermont","60-69",8,"09/14/20","age","death","Count",89128,8,8.975854950184
"Vermont","70-79",20,"09/14/20","age","death","Count",52267,20,38.2650620850632
"Vermont","80+",25,"09/14/20","age","death","Count",27604,25,90.5665845529633
"Vermont","FEMALE",25,"09/14/20","gender","death","Count",317047,25,7.8852662223582
"Vermont","MALE",33,"09/14/20","gender","death","Count",309252,33,10.6709091614606
"Vermont","UNKNOWN",0,"09/14/20","gender","death",NA,NA,0,NA
"Vermont","",151592,"09/14/20","total","test","Count",626299,151592,24204.4135468842
"Vermont","",1702,"09/14/20","total","case","Count",626299,1702,271.755184025521
"Vermont","HISPANIC",59,"09/14/20","eth","case","Count",12534,59,470.719642572204
"Vermont","NON HISPANIC",1513,"09/14/20","eth","case","Count",613765,1513,246.511286893192
"Vermont","UNKNOWN",130,"09/14/20","eth","case","Count",NA,130,NA
"Vermont","",58,"09/14/20","total","death","Count",626299,58,9.26075245210355
"Vermont","HISPANIC",0,"09/14/20","eth","death",NA,12534,0,0
"Vermont","NON HISPANIC",58,"09/14/20","eth","death","Count",613765,58,9.44987087891946
"Vermont","UNKNOWN",0,"09/14/20","eth","death",NA,NA,0,NA
"Virginia","NH AI/AN",163,"09/15/20","race","case","Count",22696,163,718.188227000352
"Virginia","NH ASIAN/PI",4036,"09/15/20","race","case","Count",584666,4036,690.308654855935
"Virginia","NH BLACK",26933,"09/15/20","race","case","Count",1627434,26933,1654.93654427768
"Virginia","HISPANIC",32662,"09/15/20","race","case","Count",820874,32662,3978.92977484973
"Virginia","NH MULTI",918,"09/15/20","race","case","Count",227501,918,403.514709825451
"Virginia","OTHER",3234,"09/15/20","race","case","Count",NA,3234,NA
"Virginia","UNKNOWN",30313,"09/15/20","race","case","Count",NA,30313,NA
