"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Mississippi","UNKNOWN",0,"07/01/20","gender","death",NA,NA,0,NA
"Mississippi","0-17",39,"07/01/20","age","hosp","Count",706141,39,5.52297628943795
"Mississippi","18-29",138,"07/01/20","age","hosp","Count",501335,138,27.526504233696
"Mississippi","30-39",190,"07/01/20","age","hosp","Count",374764,190,50.6985729685882
"Mississippi","40-49",373,"07/01/20","age","hosp","Count",359462,373,103.766183908174
"Mississippi","50-59",533,"07/01/20","age","hosp","Count",383158,533,139.107104640905
"Mississippi","60-69",725,"07/01/20","age","hosp","Count",344606,725,210.385193525359
"Mississippi","70-79",622,"07/01/20","age","hosp","Count",208582,622,298.204063629652
"Mississippi","80-89",397,"07/01/20","age","hosp","Count",NA,397,NA
"Mississippi","90+",160,"07/01/20","age","hosp","Count",NA,160,NA
"Mississippi","",305600,"07/01/20","total","test","Count",2986530,305600,10232.6110904628
"Mississippi","",27900,"07/01/20","total","case","Count",2986530,27900,934.194533455214
"Mississippi","HISPANIC",1444,"07/01/20","eth","case","Count",100168,1444,1441.57814871017
"Mississippi","NON HISPANIC",19902,"07/01/20","eth","case","Count",2886362,19902,689.518501144347
"Mississippi","UNKNOWN",6554,"07/01/20","eth","case","Count",NA,6554,NA
"Mississippi","",1082,"07/01/20","total","death","Count",2986530,1082,36.2293363870445
"Mississippi","HISPANIC",18,"07/01/20","eth","death","Count",100168,18,17.9698107179938
"Mississippi","NON HISPANIC",994,"07/01/20","eth","death","Count",2886362,994,34.4378147993911
"Mississippi","UNKNOWN",70,"07/01/20","eth","death","Count",NA,70,NA
"Missouri","BLACK",5758,"06/27/20","race","case","Count",724529,5758,794.723192584424
"Missouri","MULTI",513,"06/27/20","race","case","Count",143702,513,356.988768423543
"Missouri","OTHER",374,"06/27/20","race","case","Count",NA,374,NA
"Missouri","UNKNOWN",1956,"06/27/20","race","case","Count",NA,1956,NA
"Missouri","WHITE",4949,"06/27/20","race","case","Count",5082571,4949,97.3719796536044
"Missouri","0-19",1367,"06/27/20","age","case","Count",1533987,1367,89.1141841488878
"Missouri","20-24",1643,"06/27/20","age","case","Count",409228,1643,401.487679239935
"Missouri","25-29",1773,"06/27/20","age","case","Count",426568,1773,415.642992442002
"Missouri","30-34",1675,"06/27/20","age","case","Count",396937,1675,421.981321973008
"Missouri","35-39",1560,"06/27/20","age","case","Count",394342,1560,395.59570119338
"Missouri","40-44",1445,"06/27/20","age","case","Count",350197,1445,412.624893988241
"Missouri","45-49",1546,"06/27/20","age","case","Count",369939,1546,417.906735975391
"Missouri","50-54",1578,"06/27/20","age","case","Count",381749,1578,413.360611291713
"Missouri","55-59",1600,"06/27/20","age","case","Count",430286,1600,371.845702625695
"Missouri","60-64",1472,"06/27/20","age","case","Count",399255,1472,368.686678939525
"Missouri","65-69",1084,"06/27/20","age","case","Count",332509,1084,326.006213365653
"Missouri","70-74",890,"06/27/20","age","case","Count",260068,890,342.218189089008
"Missouri","75-79",719,"06/27/20","age","case","Count",185960,719,386.642288664229
"Missouri","80+",1892,"06/27/20","age","case","Count",255427,1892,740.720440673852
"Missouri","FEMALE",11583,"06/27/20","gender","case","Count",3118889,11583,371.382245408541
"Missouri","MALE",9823,"06/27/20","gender","case","Count",3007563,9823,326.609949650265
"Missouri","UNKNOWN",145,"06/27/20","gender","case","Count",NA,145,NA
"Missouri","BLACK",246,"06/27/20","race","death","Count",724529,246,33.9530922847809
"Missouri","MULTI",4,"06/27/20","race","death","Count",143702,4,2.78353815534926
"Missouri","OTHER",6,"06/27/20","race","death","Count",NA,6,NA
"Missouri","UNKNOWN",18,"06/27/20","race","death","Count",NA,18,NA
"Missouri","WHITE",382,"06/27/20","race","death","Count",5082571,382,7.51588123412344
"Missouri","0-19",0,"06/27/20","age","death",NA,1533987,0,0
"Missouri","80+",529,"06/27/20","age","death","Count",255427,529,207.104182408281
"Missouri","20-29",3,"06/27/20","age","death","Count",835796,3,0.358939262690896
"Missouri","30-39",4,"06/27/20","age","death","Count",791279,4,0.505510698502045
"Missouri","40-49",20,"06/27/20","age","death","Count",720136,20,2.7772531855094
"Missouri","50-59",65,"06/27/20","age","death","Count",812035,65,8.00458108332769
"Missouri","60-69",146,"06/27/20","age","death","Count",731764,146,19.9517877348435
"Missouri","70-79",248,"06/27/20","age","death","Count",446028,248,55.6018904642758
"Missouri","FEMALE",516,"06/27/20","gender","death","Count",3118889,516,16.5443528128125
"Missouri","MALE",496,"06/27/20","gender","death","Count",3007563,496,16.4917576123925
"Missouri","UNKNOWN",3,"06/27/20","gender","death","Count",NA,3,NA
"Missouri","",373007,"06/27/20","total","test","Count",6126452,373007,6088.46686467143
"Missouri","",20261,"06/27/20","total","case","Count",6126452,20261,330.713437402268
"Missouri","",996,"06/27/20","total","death","Count",6126452,996,16.2573704976388
"Missouri","HISPANIC",14,"06/27/20","eth","death","Count",263265,14,5.31783564089416
"Missouri","NON HISPANIC",574,"06/27/20","eth","death","Count",5863187,574,9.78989754207055
"Missouri","UNKNOWN",0,"06/27/20","eth","death",NA,NA,0,NA
"Missouri","UNKNOWN",81,"06/27/20","eth","death","Count",NA,81,NA
"Montana","AI/AN/HN/PI",124,"06/29/20","race","case","Count",71496,124,173.436276155309
"Montana","ASIAN",2,"06/29/20","race","case","Count",9852,2,20.3004466098254
"Montana","BLACK",4,"06/29/20","race","case","Count",6237,4,64.1333974667308
"Montana","OTHER",17,"06/29/20","race","case","Count",NA,17,NA
"Montana","WHITE",665,"06/29/20","race","case","Count",945132,665,70.3605422311381
"Montana","0-9",39,"06/29/20","age","case","Count",126062,39,30.937157906427
"Montana","10-19",72,"06/29/20","age","case","Count",129304,72,55.6827321660583
"Montana","20-29",182,"06/29/20","age","case","Count",143633,182,126.711828061796
"Montana","30-39",163,"06/29/20","age","case","Count",133737,163,121.881005256586
"Montana","40-49",117,"06/29/20","age","case","Count",117888,117,99.2467426710098
"Montana","50-59",130,"06/29/20","age","case","Count",135915,130,95.6480153036825
"Montana","60-69",134,"06/29/20","age","case","Count",145586,134,92.0418172076985
"Montana","70-79",62,"06/29/20","age","case","Count",85539,62,72.4815581196881
"Montana","80+",22,"06/29/20","age","case","Count",44641,22,49.2820501332856
"Montana","FEMALE",457,"06/29/20","gender","case","Count",527453,457,86.6427909216556
"Montana","MALE",462,"06/29/20","gender","case","Count",534852,462,86.379035695856
"Montana","",88743,"06/29/20","total","test","Count",1062305,88743,8353.81552379025
"Montana","",919,"06/29/20","total","case","Count",1062305,919,86.5099947755117
"Montana","HISPANIC",65,"06/29/20","eth","case","Count",42503,65,152.930381384843
"Montana","NON HISPANIC",735,"06/29/20","eth","case","Count",1019802,735,72.0728141345085
"Montana","",22,"06/29/20","total","death","Count",1062305,22,2.07096831889147
"Montana","",100,"06/29/20","total","hosp","Count",1062305,100,9.41349235859758
"Nebraska","0-19",2086,"06/28/20","age","case","Count",530369,2086,393.31107210263
"Nebraska","20-34",5578,"06/28/20","age","case","Count",392903,5578,1419.68882904941
"Nebraska","35-44",3516,"06/28/20","age","case","Count",239311,3516,1469.21787966287
"Nebraska","45-54",3489,"06/28/20","age","case","Count",219971,3489,1586.11817012242
"Nebraska","55-64",2428,"06/28/20","age","case","Count",243048,2428,998.979625423785
"Nebraska","65-74",1032,"06/28/20","age","case","Count",172527,1032,598.167243387991
"Nebraska","75-84",466,"06/28/20","age","case","Count",88061,466,529.178637535345
"Nebraska","85+",299,"06/28/20","age","case","Count",43078,299,694.089790612378
"Nebraska","UNKNOWN",5,"06/28/20","age","case","Count",NA,5,NA
"Nebraska","FEMALE",9050,"06/28/20","gender","case","Count",965886,9050,936.963575411591
"Nebraska","MALE",9042,"06/28/20","gender","case","Count",963382,9042,938.568501383667
"Nebraska","UNKNOWN",807,"06/28/20","gender","case","Count",NA,807,NA
"Nebraska","0-19",1,"06/28/20","age","death","Count",530369,1,0.188547973203562
"Nebraska","20-34",3,"06/28/20","age","death","Count",392903,3,0.763547236849808
"Nebraska","35-44",5,"06/28/20","age","death","Count",239311,5,2.0893314557208
"Nebraska","45-54",17,"06/28/20","age","death","Count",219971,17,7.7282914566011
"Nebraska","55-64",50,"06/28/20","age","death","Count",243048,50,20.5720680688588
"Nebraska","65-74",67,"06/28/20","age","death","Count",172527,67,38.8345012664684
"Nebraska","75-84",65,"06/28/20","age","death","Count",88061,65,73.8124709008528
"Nebraska","85+",59,"06/28/20","age","death","Count",43078,59,136.960861692743
"Nebraska","UNKNOWN",0,"06/28/20","age","death",NA,NA,0,NA
"Nebraska","FEMALE",120,"06/28/20","gender","death","Count",965886,120,12.4238264142973
"Nebraska","MALE",147,"06/28/20","gender","death","Count",963382,147,15.2587447139349
"Nebraska","UNKNOWN",0,"06/28/20","gender","death",NA,NA,0,NA
"Nebraska","0-19",29,"06/28/20","age","hosp","Count",530369,29,5.4678912229033
"Nebraska","20-34",103,"06/28/20","age","hosp","Count",392903,103,26.2151217985101
"Nebraska","35-44",135,"06/28/20","age","hosp","Count",239311,135,56.4119493044616
"Nebraska","45-54",227,"06/28/20","age","hosp","Count",219971,227,103.195421214615
"Nebraska","55-64",314,"06/28/20","age","hosp","Count",243048,314,129.192587472433
"Nebraska","65-74",247,"06/28/20","age","hosp","Count",172527,247,143.165997206234
"Nebraska","75-84",165,"06/28/20","age","hosp","Count",88061,165,187.370118440626
"Nebraska","85+",97,"06/28/20","age","hosp","Count",43078,97,225.172942105019
"Nebraska","UNKNOWN",0,"06/28/20","age","hosp",NA,NA,0,NA
"Nebraska","FEMALE",624,"06/28/20","gender","hosp","Count",965886,624,64.6038973543462
"Nebraska","MALE",690,"06/28/20","gender","hosp","Count",963382,690,71.6226792694902
"Nebraska","UNKNOWN",3,"06/28/20","gender","hosp","Count",NA,3,NA
"Nebraska","",156373,"06/28/20","total","test","Count",1929268,156373,8105.30211458439
"Nebraska","",18899,"06/28/20","total","case","Count",1929268,18899,979.59433318751
"Nebraska","",267,"06/28/20","total","death","Count",1929268,267,13.8394458416353
"Nebraska","",1316,"06/28/20","total","hosp","Count",1929268,1316,68.2123997288091
"Nevada","NH AI/AN",72,"06/29/20","race","case","Count",26067,72,276.211301645759
"Nevada","NH ASIAN",885,"06/29/20","race","case","Count",250856,885,352.792040054852
"Nevada","NH BLACK",975,"06/29/20","race","case","Count",276929,975,352.075802823106
"Nevada","HISPANIC",4387,"06/29/20","race","case","Count",881148,4387,497.873229014876
"Nevada","OTHER",764,"06/29/20","race","case","Count",NA,764,NA
"Nevada","NH WHITE",3160,"06/29/20","race","case","Count",1476377,3160,214.037471458848
"Nevada","0-9",403,"06/29/20","age","case","Count",377602,403,106.726129628551
"Nevada","10-19",969,"06/29/20","age","case","Count",378120,969,256.267851475722
"Nevada","20-29",2892,"06/29/20","age","case","Count",409528,2892,706.17882049579
"Nevada","30-39",2750,"06/29/20","age","case","Count",428746,2750,641.405400866714
"Nevada","40-49",2476,"06/29/20","age","case","Count",393940,2476,628.522109965985
"Nevada","50-59",2364,"06/29/20","age","case","Count",387995,2364,609.28620214178
"Nevada","60-69",1590,"06/29/20","age","case","Count",342707,1590,463.953172826934
"Nevada","70+",1469,"06/29/20","age","case","Count",315754,1469,465.235594798482
"Nevada","UNKNOWN",2247,"06/29/20","age","case","Count",NA,2247,NA
"Nevada","FEMALE",7931,"06/29/20","gender","case","Count",1512837,7931,524.246828970999
"Nevada","MALE",7389,"06/29/20","gender","case","Count",1521555,7389,485.621617358558
"Nevada","UNKNOWN",1840,"06/29/20","gender","case","Count",NA,1840,NA
"Nevada","NH AI/AN",3,"06/29/20","race","death","Count",26067,3,11.50880423524
"Nevada","NH ASIAN",70,"06/29/20","race","death","Count",250856,70,27.9044551455815
"Nevada","NH BLACK",58,"06/29/20","race","death","Count",276929,58,20.9439964756309
"Nevada","HISPANIC",78,"06/29/20","race","death","Count",881148,78,8.85208841193534
"Nevada","OTHER",12,"06/29/20","race","death","Count",NA,12,NA
"Nevada","NH WHITE",228,"06/29/20","race","death","Count",1476377,228,15.4432099660182
"Nevada","0-9",0,"06/29/20","age","death",NA,377602,0,0
"Nevada","10-19",2,"06/29/20","age","death","Count",378120,2,0.528932613984978
"Nevada","20-29",3,"06/29/20","age","death","Count",409528,3,0.732550643667832
"Nevada","30-39",6,"06/29/20","age","death","Count",428746,6,1.39942996552738
"Nevada","40-49",27,"06/29/20","age","death","Count",393940,27,6.85383560948368
"Nevada","50-59",43,"06/29/20","age","death","Count",387995,43,11.0826170440341
"Nevada","60-69",103,"06/29/20","age","death","Count",342707,103,30.0548281768391
"Nevada","70+",311,"06/29/20","age","death","Count",315754,311,98.4943975373234
"Nevada","UNKNOWN",5,"06/29/20","age","death","Count",NA,5,NA
"Nevada","FEMALE",200,"06/29/20","gender","death","Count",1512837,200,13.2201949053335
"Nevada","MALE",282,"06/29/20","gender","death","Count",1521555,282,18.5336711456372
"Nevada","UNKNOWN",18,"06/29/20","gender","death","Count",NA,18,NA
"Nevada","",307131,"06/29/20","total","test","Count",3034392,307131,10121.6652298055
"Nevada","",17160,"06/29/20","total","case","Count",3034392,17160,565.516914096794
"Nevada","",500,"06/29/20","total","death","Count",3034392,500,16.4777655622609
"New Hampshire","NH AI/AN",0,"06/29/20","race","case",NA,2903,0,0
"New Hampshire","NH ASIAN",80,"06/29/20","race","case","Count",39954,80,200.230264804525
"New Hampshire","NH BLACK",150,"06/29/20","race","case","Count",19146,150,783.453462864306
"New Hampshire","HISPANIC",233,"06/29/20","race","case","Count",52663,233,442.435865788124
"New Hampshire","OTHER",253,"06/29/20","race","case","Count",NA,253,NA
"New Hampshire","NH WHITE",1981,"06/29/20","race","case","Count",1220322,1981,162.334203595444
"New Hampshire","0-9",40,"06/29/20","age","case","Count",133380,40,29.9895036737142
"New Hampshire","10-19",151,"06/29/20","age","case","Count",161245,151,93.6463146144066
"New Hampshire","20-29",550,"06/29/20","age","case","Count",175526,550,313.343892072969
"New Hampshire","30-39",502,"06/29/20","age","case","Count",163078,502,307.828155851801
"New Hampshire","40-49",489,"06/29/20","age","case","Count",164695,489,296.912474574213
"New Hampshire","50-59",654,"06/29/20","age","case","Count",211295,654,309.519865590762
"New Hampshire","60-69",496,"06/29/20","age","case","Count",184473,496,268.874035766752
"New Hampshire","70-79",298,"06/29/20","age","case","Count",105569,298,282.279835936686
"New Hampshire","80+",448,"06/29/20","age","case","Count",57197,448,783.257863174642
"New Hampshire","FEMALE",2006,"06/29/20","gender","case","Count",684192,2006,293.192554136851
"New Hampshire","MALE",1617,"06/29/20","gender","case","Count",672266,1617,240.529790291343
"New Hampshire","UNKNOWN",0,"06/29/20","gender","case",NA,NA,0,NA
"New Hampshire","NH AI/AN",0,"06/29/20","race","death",NA,2903,0,0
"New Hampshire","NH ASIAN",0,"06/29/20","race","death",NA,39954,0,0
"New Hampshire","NH BLACK",0,"06/29/20","race","death",NA,19146,0,0
"New Hampshire","HISPANIC",4,"06/29/20","race","death","Count",52663,4,7.59546550709227
"New Hampshire","OTHER",10,"06/29/20","race","death","Count",NA,10,NA
"New Hampshire","NH WHITE",88,"06/29/20","race","death","Count",1220322,88,7.21121146713736
"New Hampshire","0-9",0,"06/29/20","age","death",NA,133380,0,0
"New Hampshire","10-19",0,"06/29/20","age","death",NA,161245,0,0
"New Hampshire","20-29",1,"06/29/20","age","death","Count",175526,1,0.569716167405399
"New Hampshire","30-39",0,"06/29/20","age","death",NA,163078,0,0
"New Hampshire","40-49",5,"06/29/20","age","death","Count",164695,5,3.03591487294696
"New Hampshire","50-59",2,"06/29/20","age","death","Count",211295,2,0.946543931470219
"New Hampshire","60-69",11,"06/29/20","age","death","Count",184473,11,5.96293224482716
"New Hampshire","70-79",45,"06/29/20","age","death","Count",105569,45,42.6261497219828
"New Hampshire","80+",108,"06/29/20","age","death","Count",57197,108,188.821092015315
"New Hampshire","FEMALE",80,"06/29/20","gender","death","Count",684192,80,11.6926242925962
"New Hampshire","MALE",92,"06/29/20","gender","death","Count",672266,92,13.685059187881
"New Hampshire","UNKNOWN",0,"06/29/20","gender","death",NA,NA,0,NA
"New Hampshire","NH AI/AN",0,"06/29/20","race","hosp",NA,2903,0,0
"New Hampshire","NH ASIAN",11,"06/29/20","race","hosp","Count",39954,11,27.5316614106222
"New Hampshire","NH BLACK",16,"06/29/20","race","hosp","Count",19146,16,83.5683693721926
"New Hampshire","HISPANIC",29,"06/29/20","race","hosp","Count",52663,29,55.0671249264189
"New Hampshire","OTHER",11,"06/29/20","race","hosp","Count",NA,11,NA
"New Hampshire","NH WHITE",244,"06/29/20","race","hosp","Count",1220322,244,19.9947227043354
"New Hampshire","0-9",2,"06/29/20","age","hosp","Count",133380,2,1.49947518368571
"New Hampshire","10-19",4,"06/29/20","age","hosp","Count",161245,4,2.48069707587832
"New Hampshire","20-29",12,"06/29/20","age","hosp","Count",175526,12,6.83659400886478
"New Hampshire","30-39",12,"06/29/20","age","hosp","Count",163078,12,7.35844197255301
"New Hampshire","40-49",32,"06/29/20","age","hosp","Count",164695,32,19.4298551868606
"New Hampshire","50-59",58,"06/29/20","age","hosp","Count",211295,58,27.4497740126364
"New Hampshire","60-69",103,"06/29/20","age","hosp","Count",184473,103,55.8347292015634
"New Hampshire","70-79",84,"06/29/20","age","hosp","Count",105569,84,79.5688128143678
"New Hampshire","80+",61,"06/29/20","age","hosp","Count",57197,61,106.648950119762
"New Hampshire","FEMALE",149,"06/29/20","gender","hosp","Count",684192,149,21.7775127449605
"New Hampshire","MALE",219,"06/29/20","gender","hosp","Count",672266,219,32.5763908928906
"New Hampshire","UNKNOWN",0,"06/29/20","gender","hosp",NA,NA,0,NA
"New Hampshire","",3652,"06/29/20","total","case","Count",1356458,3652,269.230599104432
"New Hampshire","",172,"06/29/20","total","death","Count",1356458,172,12.6800829808221
"New Hampshire","",368,"06/29/20","total","hosp","Count",1356458,368,27.129479865945
"New Jersey","HISPANIC",30757,"06/29/20","race","case","Count",1839359,30757,1672.1586161266
"New Jersey","NH ASIAN",5142,"06/29/20","race","case","Count",873183,5142,588.879994228014
"New Jersey","NH BLACK",17242,"06/29/20","race","case","Count",1150141,17242,1499.12054261173
"New Jersey","NH OTHER",11915,"06/29/20","race","case","Count",NA,11915,NA
"New Jersey","NH WHITE",35928,"06/29/20","race","case","Count",4892895,35928,734.289209149185
"New Jersey","0-4",835,"06/29/20","age","case","Count",518628,835,161.001719922565
"New Jersey","5-17",3502,"06/29/20","age","case","Count",1435015,3502,244.039260913649
"New Jersey","18-29",22398,"06/29/20","age","case","Count",1349059,22398,1660.26837966316
"New Jersey","30-49",54321,"06/29/20","age","case","Count",2314426,54321,2347.06143121448
"New Jersey","50-64",47965,"06/29/20","age","case","Count",1852865,47965,2588.69372566269
"New Jersey","65-79",24505,"06/29/20","age","case","Count",1063733,24505,2303.67958876899
"New Jersey","80+",17384,"06/29/20","age","case","Count",374794,17384,4638.28129585852
"New Jersey","FEMALE",86474,"06/29/20","gender","case","Count",4556326,86474,1897.88878144365
"New Jersey","MALE",83833,"06/29/20","gender","case","Count",4352194,83833,1926.22387696872
"New Jersey","UNKNOWN",965,"06/29/20","gender","case","Count",NA,965,NA
"New Jersey","HISPANIC",2616,"06/29/20","race","death","Count",1839359,2616,142.223459368182
"New Jersey","NH ASIAN",718,"06/29/20","race","death","Count",873183,718,82.2278949544368
"New Jersey","NH BLACK",2357,"06/29/20","race","death","Count",1150141,2357,204.931395368046
"New Jersey","NH OTHER",224,"06/29/20","race","death","Count",NA,224,NA
"New Jersey","NH WHITE",6965,"06/29/20","race","death","Count",4892895,6965,142.349263575041
"New Jersey","0-4",2,"06/29/20","age","death","Count",518628,2,0.385632862089976
"New Jersey","5-17",0,"06/29/20","age","death",NA,1435015,0,0
"New Jersey","18-29",51,"06/29/20","age","death","Count",1349059,51,3.78041286556036
"New Jersey","30-49",555,"06/29/20","age","death","Count",2314426,555,23.9800278773225
"New Jersey","50-64",2077,"06/29/20","age","death","Count",1852865,2077,112.096671910798
"New Jersey","65-79",4239,"06/29/20","age","death","Count",1063733,4239,398.502255735227
"New Jersey","80+",6213,"06/29/20","age","death","Count",374794,6213,1657.71063570922
"New Jersey","FEMALE",6084,"06/29/20","gender","death","Count",4556326,6084,133.528636888581
"New Jersey","MALE",7054,"06/29/20","gender","death","Count",4352194,7054,162.079172022203
"New Jersey","UNKNOWN",0,"06/29/20","gender","death",NA,NA,0,NA
"New Jersey","HISPANIC",5042,"06/29/20","race","hosp","Count",1839359,5042,274.117233231794
"New Jersey","NH ASIAN",998,"06/29/20","race","hosp","Count",873183,998,114.294483516056
"New Jersey","NH BLACK",3634,"06/29/20","race","hosp","Count",1150141,3634,315.961260401985
"New Jersey","NH OTHER",711,"06/29/20","race","hosp","Count",NA,711,NA
"New Jersey","NH WHITE",7905,"06/29/20","race","hosp","Count",4892895,7905,161.560793763202
"New Jersey","0-4",64,"06/29/20","age","hosp","Count",518628,64,12.3402515868792
"New Jersey","5-17",97,"06/29/20","age","hosp","Count",1435015,97,6.75951122462135
"New Jersey","18-29",670,"06/29/20","age","hosp","Count",1349059,670,49.6642474495185
"New Jersey","30-49",3196,"06/29/20","age","hosp","Count",2314426,3196,138.090394767428
"New Jersey","50-64",5520,"06/29/20","age","hosp","Count",1852865,5520,297.917009604046
"New Jersey","65-79",5790,"06/29/20","age","hosp","Count",1063733,5790,544.309521280246
"New Jersey","80+",4489,"06/29/20","age","hosp","Count",374794,4489,1197.72461672279
"New Jersey","FEMALE",8783,"06/29/20","gender","hosp","Count",4556326,8783,192.764960189416
"New Jersey","MALE",11040,"06/29/20","gender","hosp","Count",4352194,11040,253.665162904043
"New Jersey","UNKNOWN",24,"06/29/20","gender","hosp","Count",NA,24,NA
"New Jersey","",1403984,"06/29/20","total","test","Count",8908520,1403984,15760.014009061
"New Jersey","",171272,"06/29/20","total","case","Count",8908520,171272,1922.56401736764
"New Jersey","",13138,"06/29/20","total","death","Count",8908520,13138,147.476797492737
"New Jersey","",19847,"06/29/20","total","hosp","Count",8908520,19847,222.786725516696
"New Mexico","NH AI/AN",0.503,"06/29/20","race","case","Percent",184643,6027,3264.13673954604
"New Mexico","NH ASIAN",0.0058,"06/29/20","race","case","Percent",32311,69,213.549565163567
"New Mexico","NH BLACK",0.0193,"06/29/20","race","case","Percent",38590,231,598.600673749676
"New Mexico","HISPANIC",0.2876,"06/29/20","race","case","Percent",1029233,3446,334.812428283975
"New Mexico","UNKNOWN",0.0632,"06/29/20","race","case","Percent",NA,757,NA
"New Mexico","NH WHITE",0.1151,"06/29/20","race","case","Percent",777525,1379,177.357641233401
"New Mexico","0-9",528,"06/29/20","age","case","Count",259068,528,203.807494557413
"New Mexico","10-19",1065,"06/29/20","age","case","Count",278993,1065,381.730007562914
"New Mexico","20-29",2069,"06/29/20","age","case","Count",287234,2069,720.318625232389
"New Mexico","30-39",2192,"06/29/20","age","case","Count",271742,2192,806.647481802592
"New Mexico","40-49",1869,"06/29/20","age","case","Count",236473,1869,790.365073391043
"New Mexico","50-59",1731,"06/29/20","age","case","Count",260846,1731,663.609946098464
"New Mexico","60-69",1311,"06/29/20","age","case","Count",256556,1311,510.999547856998
"New Mexico","70-79",611,"06/29/20","age","case","Count",161107,611,379.251056751103
"New Mexico","80-89",399,"06/29/20","age","case","Count",NA,399,NA
"New Mexico","90+",171,"06/29/20","age","case","Count",NA,171,NA
"New Mexico","FEMALE",0.4836,"06/29/20","gender","case","Percent",1058143,5794,547.563042046302
"New Mexico","MALE",0.5164,"06/29/20","gender","case","Percent",1037285,6188,596.557358874369
"New Mexico","",337720,"06/29/20","total","test","Count",2095428,337720,16116.9937597474
"New Mexico","",11982,"06/29/20","total","case","Count",2095428,11982,571.816354463145
"New Mexico","",493,"06/29/20","total","death","Count",2095428,493,23.527413015384
"New Mexico","",1876,"06/29/20","total","hosp","Count",2095428,1876,89.5282491214205
"New York","FEMALE",0.486,"06/29/20","gender","case","Percent",10053779,190774,1897.53524520481
"New York","MALE",0.508,"06/29/20","gender","case","Percent",9488430,199410,2101.61217398453
"New York","UNKNOWN",0.006,"06/29/20","gender","case","Percent",NA,2355,NA
"New York","ASIAN",0.0595,"06/29/20","race","death","Percent",1750013,1478,84.4565154658851
"New York","BLACK",0.2416,"06/29/20","race","death","Percent",3447729,6000,174.027599036931
"New York","HISPANIC",0.27,"06/29/20","race","death","Percent",3754130,6705,178.603298234211
"New York","OTHER",0.0434,"06/29/20","race","death","Percent",NA,1078,NA
"New York","WHITE",0.3851,"06/29/20","race","death","Percent",13619931,9564,70.22062006041
"New York","0-9",4,"06/29/20","age","death","Count",2259768,4,0.17700932131086
"New York","10-19",11,"06/29/20","age","death","Count",2306162,11,0.476982969973488
"New York","20-29",91,"06/29/20","age","death","Count",2787915,91,3.26408803711734
"New York","30-39",330,"06/29/20","age","death","Count",2666279,330,12.3767992771949
"New York","40-49",854,"06/29/20","age","death","Count",2398815,854,35.6009112832795
"New York","50-59",2376,"06/29/20","age","death","Count",2673808,2376,88.8620274903808
"New York","60-69",4833,"06/29/20","age","death","Count",2252991,4833,214.514838274986
"New York","70-79",6454,"06/29/20","age","death","Count",1351628,6454,477.498246558964
"New York","80-89",6389,"06/29/20","age","death","Count",NA,6389,NA
"New York","90+",3484,"06/29/20","age","death","Count",NA,3484,NA
"New York","UNKNOWN",9,"06/29/20","age","death","Count",NA,9,NA
"New York","FEMALE",10549,"06/29/20","gender","death","Count",10053779,10549,104.92571997057
"New York","MALE",14277,"06/29/20","gender","death","Count",9488430,14277,150.467464058859
"New York","UNKNOWN",9,"06/29/20","gender","death","Count",NA,9,NA
"New York","",3816485,"06/29/20","total","test","Count",19542209,3816485,19529.4452126676
"New York","",392539,"06/29/20","total","case","Count",19542209,392539,2008.67261219036
"New York","",24835,"06/29/20","total","death","Count",19542209,24835,127.0838931259
"North Carolina","AI/AN",442,"06/29/20","race","case","Count",163078,442,271.035945989036
"North Carolina","ASIAN",928,"06/29/20","race","case","Count",329284,928,281.823593007859
"North Carolina","BLACK",10186,"06/29/20","race","case","Count",2306797,10186,441.564645697042
"North Carolina","HN/PI",161,"06/29/20","race","case","Count",12989,161,1239.5103549157
"North Carolina","MULTI",0,"06/29/20","race","case",NA,237061,0,0
"North Carolina","OTHER",7172,"06/29/20","race","case","Count",NA,7172,NA
"North Carolina","UNKNOWN",19946,"06/29/20","race","case","Count",NA,19946,NA
"North Carolina","WHITE",23307,"06/29/20","race","case","Count",7334411,23307,317.776028640882
"North Carolina","0-17",6301,"06/29/20","age","case","Count",2300645,6301,273.879716340418
"North Carolina","18-24",7730,"06/29/20","age","case","Count",983834,7730,785.701652921123
"North Carolina","25-49",27850,"06/29/20","age","case","Count",3386347,27850,822.420147728511
"North Carolina","50-64",12125,"06/29/20","age","case","Count",2023529,12125,599.200703325724
"North Carolina","65-74",4017,"06/29/20","age","case","Count",1010458,4017,397.542500529463
"North Carolina","75+",3896,"06/29/20","age","case","Count",678807,3896,573.948117800789
"North Carolina","UNKNOWN",223,"06/29/20","age","case","Count",NA,223,NA
"North Carolina","FEMALE",31001,"06/29/20","gender","case","Count",5332759,31001,581.331352119981
"North Carolina","MALE",30254,"06/29/20","gender","case","Count",5050861,30254,598.9869845953
"North Carolina","UNKNOWN",886,"06/29/20","gender","case","Count",NA,886,NA
"North Carolina","AI/AN",15,"06/29/20","race","death","Count",163078,15,9.19805246569126
"North Carolina","ASIAN",19,"06/29/20","race","death","Count",329284,19,5.77009511546264
"North Carolina","BLACK",426,"06/29/20","race","death","Count",2306797,426,18.4671646443098
"North Carolina","HN/PI",4,"06/29/20","race","death","Count",12989,4,30.7952883208869
"North Carolina","MULTI",0,"06/29/20","race","death",NA,237061,0,0
"North Carolina","OTHER",69,"06/29/20","race","death","Count",NA,69,NA
